game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20150312,8:00p,UNLV,San Diego State,UNLV,SDSU,64,67,-3,+6,0,41%,+230,-270,121,121,35%,39%
,,,20150312,8:00p,San Diego State,UNLV,SDSU,UNLV,67,64,3,-6,1,59%,-270,+230,121,121,65%,61%
,,,20150312,10:30p,Fresno State,Colorado State,FRES,CSU,59,71,-12,+8,0,36%,+310,-340,141,141,30%,43%
,,,20150312,10:30p,Colorado State,Fresno State,CSU,FRES,71,59,12,-8,1,65%,-340,+310,141,141,70%,57%
,,,20150312,2:00p,Cal State Northridge,UC Davis,CSN,UCD,67,71,-4,+9,0,34%,+380,-430,136.5,136.5,25%,10%
,,,20150312,2:00p,UC Davis,Cal State Northridge,UCD,CSN,71,67,4,-9,1,66%,-430,+380,136.5,136.5,75%,90%
,,,20150312,4:30p,Hawaii,Long Beach State,HAW,LBSU,79,72,7,+2.5,1,47%,+130,-140,138,138,48%,35%
,,,20150312,4:30p,Long Beach State,Hawaii,LBSU,HAW,72,79,-7,-2.5,0,53%,-140,+130,138,138,52%,65%
,,,20150312,8:00p,UC Riverside,UC Irvine,UCRV,UCI,54,63,-9,+8,0,41%,+315,-345,127,127,38%,31%
,,,20150312,8:00p,UC Irvine,UC Riverside,UCI,UCRV,63,54,9,-8,1,59%,-345,+315,127,127,62%,69%
,,,20150312,10:30p,Cal Poly,UC Santa Barbara,CP,UCSB,50,54,-4,+5.5,0,34%,+215,-235,117.5,117.5,23%,NaN
,,,20150312,10:30p,UC Santa Barbara,Cal Poly,UCSB,CP,54,50,4,-5.5,1,66%,-235,+215,117.5,117.5,77%,72%
,,,20150312,2:30p,UCF,East Carolina,UCF,ECU,80,81,-1,+3,0,37%,+145,-155,128.5,128.5,33%,45%
,,,20150312,2:30p,East Carolina,UCF,ECU,UCF,81,80,1,-3,1,63%,-155,+145,128.5,128.5,67%,55%
,,,20150312,5:00p,Houston,Tulane,HOU,TULN,66,60,6,+1.5,1,58%,+108,-118,122.5,122.5,51%,51%
,,,20150312,5:00p,Tulane,Houston,TULN,HOU,60,66,-6,-1.5,0,42%,-118,+108,122.5,122.5,49%,49%
,,,20150312,7:00p,South Florida,Connecticut,USF,CONN,43,69,-26,+14,0,41%,+1000,-1200,125.5,125.5,39%,23%
,,,20150312,7:00p,Connecticut,South Florida,CONN,USF,69,43,26,-14,1,59%,-1200,+1000,125.5,125.5,61%,77%
,,,20150312,5:00p,Texas State,Texas-Arlington,TXST,UTA,68,62,6,+1.5,1,49%,+112,-122,127.5,127.5,39%,48%
,,,20150312,5:00p,Texas-Arlington,Texas State,UTA,TXST,62,68,-6,-1.5,0,51%,-122,+112,127.5,127.5,61%,52%
,,,20150312,7:30p,Arkansas-Little Rock,South Alabama,UALR,USA,55,57,-2,-5.5,0,48%,-235,+215,152,152,53%,58%
,,,20150312,7:30p,South Alabama,Arkansas-Little Rock,USA,UALR,57,55,2,5.5,1,52%,+215,-235,152,152,47%,42%
,,,20150312,5:30p,Eastern Michigan,Toledo,EMU,TOL,67,78,-11,+4,0,41%,+160,-185,143.5,143.5,42%,35%
,,,20150312,5:30p,Toledo,Eastern Michigan,TOL,EMU,78,67,11,-4,1,59%,-185,+160,143.5,143.5,58%,65%
,,,20150312,8:00p,Akron,Kent State,AKR,KENT,53,51,2,-2,1,52%,-125,+115,124.5,124.5,54%,42%
,,,20150312,8:00p,Kent State,Akron,KENT,AKR,51,53,-2,2,0,48%,+115,-125,124.5,124.5,46%,58%
,,,20150312,12:00p,Idaho,Eastern Washington,IDHO,EWU,83,91,-8,+7.5,0,51%,+290,-320,160.5,160.5,39%,35%
,,,20150312,12:00p,Eastern Washington,Idaho,EWU,IDHO,91,83,8,-7.5,1,49%,-320,+290,160.5,160.5,61%,65%
,,,20150312,2:30p,Portland State,Sacramento State,PRST,SAC,60,70,-10,+4,0,38%,+165,-175,138.5,138.5,33%,12%
,,,20150312,2:30p,Sacramento State,Portland State,SAC,PRST,70,60,10,-4,1,62%,-175,+165,138.5,138.5,67%,88%
,,,20150312,9:00p,Weber State,Montana,WEB,MONT,73,76,-3,+7.5,0,45%,+295,-325,125,125,43%,24%
,,,20150312,9:00p,Montana,Weber State,MONT,WEB,76,73,3,-7.5,1,55%,-325,+295,125,125,57%,76%
,,,20150312,2:30p,Alabama A&M,Southern University,AAMU,SOU,60,64,-4,+5.5,0,30%,,,125.5,125.5,NaN,NaN
,,,20150312,2:30p,Southern University,Alabama A&M,SOU,AAMU,64,60,4,-5.5,1,70%,,,125.5,125.5,NaN,NaN
,,,20150312,8:30p,Jackson State,Prairie View A&M,JKST,PV,56,62,-6,+1,0,36%,+105,-115,131.5,131.5,NaN,22%
,,,20150312,8:30p,Prairie View A&M,Jackson State,PV,JKST,62,56,6,-1,1,64%,-115,+105,131.5,131.5,NaN,78%
,,,20150312,4:00p,Utah Valley,Cal State Bakersfield,UVU,CSB,40,55,-15,+4.5,0,40%,+175,-190,120.5,120.5,NaN,23%
,,,20150312,4:00p,Cal State Bakersfield,Utah Valley,CSB,UVU,55,40,15,-4.5,1,60%,-190,+175,120.5,120.5,NaN,NaN
,,,20150312,6:30p,Texas Rio Grande Valley,UMKC,UTRGV,UMKC,61,70,-9,+6.5,0,44%,+248,-270,124.5,124.5,NaN,NaN
,,,20150312,6:30p,UMKC,Texas Rio Grande Valley,UMKC,UTRGV,70,61,9,-6.5,1,56%,-270,+248,124.5,124.5,NaN,NaN
,,,20150312,9:00p,Chicago State,Seattle,CHS,SEA,45,49,-4,+5.5,0,34%,+200,-220,114.5,114.5,NaN,26%
,,,20150312,9:00p,Seattle,Chicago State,SEA,CHS,49,45,4,-5.5,1,67%,-220,+200,114.5,114.5,NaN,74%
,,,20150312,8:00p,Delaware State,Howard,DSU,HOW,65,60,5,-1.5,1,56%,-130,+110,132.5,132.5,NaN,32%
,,,20150312,8:00p,Howard,Delaware State,HOW,DSU,60,65,-5,1.5,0,44%,+110,-130,132.5,132.5,NaN,68%
,,,20150312,5:00p,McNeese State,Northwestern State,MCNS,NWST,89,96,-7,+7,0,34%,+260,-290,161,161,NaN,39%
,,,20150312,5:00p,Northwestern State,McNeese State,NWST,MCNS,96,89,7,-7,1,66%,-290,+260,161,161,NaN,61%
,,,20150312,7:30p,New Orleans,Texas A&M-CC,UNO,AMCC,58,61,-3,+6,0,41%,+230,-250,132.5,132.5,NaN,29%
,,,20150312,7:30p,Texas A&M-CC,New Orleans,AMCC,UNO,61,58,3,-6,1,59%,-250,+230,132.5,132.5,NaN,NaN
,,,20150313,2:30p,Southern University,Alabama State,SOU,ALST,68,66,2,+2.5,1,53%,+125,-135,127.5,127.5,NaN,NaN
,,,20150313,2:30p,Alabama State,Southern University,ALST,SOU,66,68,-2,-2.5,0,47%,-135,+125,127.5,127.5,NaN,43%
,,,20150313,8:30p,Prairie View A&M,Texas Southern,PV,TXSO,77,90,-13,+7.5,0,64%,+295,-325,137.5,137.5,NaN,22%
,,,20150313,8:30p,Texas Southern,Prairie View A&M,TXSO,PV,90,77,13,-7.5,1,36%,-325,+295,137.5,137.5,NaN,78%
,,,20150313,5:00p,Northwestern State,Stephen F. Austin,NWST,SFA,79,91,-12,+13,0,44%,+800,-1000,170,170,32%,29%
,,,20150313,5:00p,Stephen F. Austin,Northwestern State,SFA,NWST,91,79,12,-13,1,56%,-1000,+800,170,170,68%,71%
,,,20150313,5:00p,Delaware State,North Carolina Central,DSU,NCCU,63,57,6,+10.5,1,47%,+500,-600,129.5,129.5,NaN,76%
,,,20150313,5:00p,North Carolina Central,Delaware State,NCCU,DSU,57,63,-6,-10.5,0,53%,-600,+500,129.5,129.5,NaN,24%
,,,20150313,7:00p,Hampton,Norfolk State,HAMP,NORF,75,64,11,+5.5,1,61%,+225,-245,139,139,NaN,66%
,,,20150313,7:00p,Norfolk State,Hampton,NORF,HAMP,64,75,-11,-5.5,0,39%,-245,+225,139,139,NaN,34%
,,,20150313,8:00p,Cal State Bakersfield,New Mexico State,CSB,NMSU,53,57,-4,+10,0,49%,+455,-530,122.5,122.5,39%,NaN
,,,20150313,8:00p,New Mexico State,Cal State Bakersfield,NMSU,CSB,57,53,4,-10,1,51%,-530,+455,122.5,122.5,61%,55%
,,,20150313,10:30p,Seattle,UMKC,SEA,UMKC,69,63,6,-1,1,52%,-105,-105,120.5,120.5,58%,84%
,,,20150313,10:30p,UMKC,Seattle,UMKC,SEA,63,69,-6,1,0,48%,-105,-105,120.5,120.5,42%,NaN
,,,20150313,11:00a,Michigan,Wisconsin,MICH,WIS,60,71,-11,+13.5,0,54%,+1100,-1700,124.5,124.5,54%,57%
,,,20150313,11:00a,Wisconsin,Michigan,WIS,MICH,71,60,11,-13.5,1,46%,-1700,+1100,124.5,124.5,46%,43%
,,,20150313,1:15p,Penn State,Purdue,PSU,PUR,59,64,-5,+5,0,41%,+180,-220,128.5,128.5,41%,40%
,,,20150313,1:15p,Purdue,Penn State,PUR,PSU,64,59,5,-5,1,59%,-220,+180,128.5,128.5,59%,60%
,,,20150313,5:30p,Indiana,Maryland,IND,MD,69,75,-6,+2.5,0,38%,+135,-145,143,143,24%,27%
,,,20150313,5:30p,Maryland,Indiana,MD,IND,75,69,6,-2.5,1,62%,-145,+135,143,143,76%,73%
,,,20150313,7:55p,Ohio State,Michigan State,OSU,MSU,67,76,-9,+1.5,0,42%,+115,-125,134,134,36%,38%
,,,20150313,7:55p,Michigan State,Ohio State,MSU,OSU,76,67,9,-1.5,1,58%,-125,+115,134,134,64%,62%
,,,20150313,11:00a,La Salle,Davidson,LAS,DAV,66,67,-1,+9.5,0,40%,+445,-515,136.5,136.5,31%,29%
,,,20150313,11:00a,Davidson,La Salle,DAV,LAS,67,66,1,-9.5,1,60%,-515,+445,136.5,136.5,69%,71%
,,,20150313,1:30p,Virginia Commonwealth,Richmond,VCU,RICH,70,67,3,-2,1,42%,-130,+120,124,124,52%,51%
,,,20150313,1:30p,Richmond,Virginia Commonwealth,RICH,VCU,67,70,-3,2,0,58%,+120,-130,124,124,48%,49%
,,,20150313,5:30p,St. Bonaventure,Dayton,SBON,DAY,71,75,-4,+6.5,0,40%,+255,-280,126,126,31%,33%
,,,20150313,5:30p,Dayton,St. Bonaventure,DAY,SBON,75,71,4,-6.5,1,60%,-280,+255,126,126,69%,67%
,,,20150313,8:00p,George Washington,Rhode Island,GW,URI,58,71,-13,+2,0,51%,+112,-122,121.5,121.5,37%,45%
,,,20150313,8:00p,Rhode Island,George Washington,URI,GW,71,58,13,-2,1,49%,-122,+112,121.5,121.5,63%,55%
,,,20150313,11:00a,East Carolina,SMU,ECU,SMU,68,74,-6,+14.5,0,39%,+1100,-1400,125,125,34%,30%
,,,20150313,11:00a,SMU,East Carolina,SMU,ECU,74,68,6,-14.5,1,61%,-1400,+1100,125,125,66%,70%
,,,20150313,1:26p,Temple,Memphis,TEM,MEM,80,75,5,-4,1,59%,-185,+170,126.5,126.5,69%,67%
,,,20150313,1:26p,Memphis,Temple,MEM,TEM,75,80,-5,4,0,41%,+170,-185,126.5,126.5,31%,33%
,,,20150313,6:00p,Houston,Tulsa,HOU,TLSA,51,59,-8,+9,0,54%,+390,-440,123.5,123.5,40%,59%
,,,20150313,6:00p,Tulsa,Houston,TLSA,HOU,59,51,8,-9,1,46%,-440,+390,123.5,123.5,60%,41%
,,,20150313,8:00p,Connecticut,Cincinnati,CONN,CIN,57,54,3,+1.5,1,56%,+105,-115,116.5,116.5,50%,42%
,,,20150313,8:00p,Cincinnati,Connecticut,CIN,CONN,54,57,-3,-1.5,0,45%,-115,+105,116.5,116.5,50%,58%
,,,20150313,12:00p,Florida,Kentucky,FLA,UK,49,64,-15,+14,0,40%,+800,-1000,124.5,124.5,30%,31%
,,,20150313,12:00p,Kentucky,Florida,UK,FLA,64,49,15,-14,1,60%,-1000,+800,124.5,124.5,70%,69%
,,,20150313,2:20p,Auburn,LSU,AUB,LSU,73,70,3,+10,1,54%,+468,-550,147,147,50%,46%
,,,20150313,2:20p,LSU,Auburn,LSU,AUB,70,73,-3,-10,0,46%,-550,+468,147,147,50%,54%
,,,20150313,6:00p,Tennessee,Arkansas,TENN,ARK,72,80,-8,+6,0,41%,+245,-265,138.5,138.5,27%,23%
,,,20150313,6:00p,Arkansas,Tennessee,ARK,TENN,80,72,8,-6,1,59%,-265,+245,138.5,138.5,73%,77%
,,,20150313,9:00p,South Carolina,Georgia,SCAR,UGA,62,74,-12,+4,0,35%,+166,-177,124,124,23%,31%
,,,20150313,9:00p,Georgia,South Carolina,UGA,SCAR,74,62,12,-4,1,65%,-177,+166,124,124,77%,69%
,,,20150313,3:00p,Middle Tennessee,UTEP,MTU,UTEP,53,50,3,+5,1,40%,+185,-200,123.5,123.5,30%,NaN
,,,20150313,3:00p,UTEP,Middle Tennessee,UTEP,MTU,50,53,-3,-5,0,60%,-200,+185,123.5,123.5,70%,49%
,,,20150313,5:30p,UAB,Louisiana Tech,UAB,LT,72,62,10,+5.5,1,49%,+225,-245,136,136,45%,47%
,,,20150313,5:30p,Louisiana Tech,UAB,LT,UAB,62,72,-10,-5.5,0,51%,-245,+225,136,136,55%,53%
,,,20150313,7:30p,South Alabama,Louisiana-Monroe,USA,ULM,59,77,-18,+7.5,0,43%,+310,-340,131,131,32%,37%
,,,20150313,7:30p,Louisiana-Monroe,South Alabama,ULM,USA,77,59,18,-7.5,1,57%,-340,+310,131,131,68%,63%
,,,20150313,6:00p,North Carolina,Virginia,UNC,UVA,71,67,4,+4.5,1,50%,+175,-190,125.5,125.5,43%,55%
,,,20150313,6:00p,Virginia,North Carolina,UVA,UNC,67,71,-4,-4.5,0,50%,-190,+175,125.5,125.5,57%,45%
,,,20150313,8:55p,Notre Dame,Duke,ND,DUKE,74,64,10,+8.5,1,43%,+345,-385,152,152,32%,44%
,,,20150313,8:55p,Duke,Notre Dame,DUKE,ND,64,74,-10,-8.5,0,57%,-385,+345,152,152,68%,56%
,,,20150313,6:00p,Providence,Villanova,PROV,VILL,61,63,-2,+8.5,0,47%,+340,-380,142,142,31%,37%
,,,20150313,6:00p,Villanova,Providence,VILL,PROV,63,61,2,-8.5,1,53%,-380,+340,142,142,69%,63%
,,,20150313,8:45p,Xavier,Georgetown,XAV,GTWN,65,63,2,+1,1,48%,+100,-120,135,135,41%,38%
,,,20150313,8:45p,Georgetown,Xavier,GTWN,XAV,63,65,-2,-1,0,52%,-120,+100,135,135,59%,62%
,,,20150313,6:00p,Baylor,Kansas,BAY,KU,52,62,-10,+1.5,0,55%,+108,-118,134.5,134.5,52%,57%
,,,20150313,6:00p,Kansas,Baylor,KU,BAY,62,52,10,-1.5,1,45%,-118,+108,134.5,134.5,48%,43%
,,,20150313,8:40p,Oklahoma,Iowa State,OKLA,ISU,65,67,-2,+1,0,39%,+103,-113,149.5,149.5,34%,32%
,,,20150313,8:40p,Iowa State,Oklahoma,ISU,OKLA,67,65,2,-1,1,61%,-113,+103,149.5,149.5,66%,68%
,,,20150313,5:30p,Toledo,Central Michigan,TOL,CMU,66,75,-9,-1,0,57%,-105,-105,149.5,149.5,56%,62%
,,,20150313,5:30p,Central Michigan,Toledo,CMU,TOL,75,66,9,1,1,43%,-105,-105,149.5,149.5,44%,38%
,,,20150313,8:00p,Akron,Buffalo,AKR,BUFF,59,68,-9,+4,0,46%,+175,-190,138.5,138.5,43%,41%
,,,20150313,8:00p,Buffalo,Akron,BUFF,AKR,68,59,9,-4,1,54%,-190,+175,138.5,138.5,57%,59%
,,,20150313,8:00p,UCLA,Arizona,UCLA,ARIZ,64,70,-6,+11,0,49%,+500,-700,139.5,139.5,43%,46%
,,,20150313,8:00p,Arizona,UCLA,ARIZ,UCLA,70,64,6,-11,1,51%,-700,+500,139.5,139.5,57%,54%
,,,20150313,10:30p,Utah,Oregon,UTAH,ORE,64,67,-3,-7,0,38%,-295,+265,138,138,38%,34%
,,,20150313,10:30p,Oregon,Utah,ORE,UTAH,67,64,3,7,1,62%,+265,-295,138,138,62%,66%
,,,20150313,8:00p,Wyoming,Boise State,WYO,BSU,71,66,5,+4.5,1,45%,+175,-190,117.5,117.5,30%,45%
,,,20150313,8:00p,Boise State,Wyoming,BSU,WYO,66,71,-5,-4.5,0,55%,-190,+175,117.5,117.5,70%,55%
,,,20150313,10:30p,Colorado State,San Diego State,CSU,SDSU,43,56,-13,+5,0,54%,+190,-210,124,124,42%,57%
,,,20150313,10:30p,San Diego State,Colorado State,SDSU,CSU,56,43,13,-5,1,46%,-210,+190,124,124,58%,43%
,,,20150313,8:30p,Hawaii,UC Davis,HAW,UCD,65,58,7,+2.5,1,42%,+130,-140,148,148,27%,22%
,,,20150313,8:30p,UC Davis,Hawaii,UCD,HAW,58,65,-7,-2.5,0,58%,-140,+130,148,148,73%,78%
,,,20150313,10:59p,UC Irvine,UC Santa Barbara,UCI,UCSB,72,63,9,+1,1,45%,-105,-105,123,123,51%,NaN
,,,20150313,10:59p,UC Santa Barbara,UC Irvine,UCSB,UCI,63,72,-9,-1,0,55%,-105,-105,123,123,49%,NaN
,,,20150313,6:30p,Sacramento State,Eastern Washington,SAC,EWU,83,91,-8,+5,0,46%,+190,-210,151.5,151.5,39%,23%
,,,20150313,6:30p,Eastern Washington,Sacramento State,EWU,SAC,91,83,8,-5,1,54%,-210,+190,151.5,151.5,61%,77%
,,,20150313,9:00p,Northern Arizona,Montana,NAU,MONT,59,61,-2,+6,0,59%,+235,-255,129,129,52%,76%
,,,20150313,9:00p,Montana,Northern Arizona,MONT,NAU,61,59,2,-6,1,41%,-255,+235,129,129,48%,24%
,,,20150314,2:30p,Middle Tennessee,UAB,MTU,UAB,60,73,-13,+2,0,46%,+120,-130,123,123,31%,NaN
,,,20150314,2:30p,UAB,Middle Tennessee,UAB,MTU,73,60,13,-2,1,54%,-130,+120,123,123,69%,72%
,,,20150314,12:00p,Purdue,Wisconsin,PUR,WIS,51,71,-20,+9.5,0,50%,+465,-630,124.5,124.5,41%,51%
,,,20150314,12:00p,Wisconsin,Purdue,WIS,PUR,71,51,20,-9.5,1,50%,-630,+465,124.5,124.5,59%,49%
,,,20150314,2:25p,Michigan State,Maryland,MSU,MD,62,58,4,-4,1,42%,-170,+160,131,131,32%,37%
,,,20150314,2:25p,Maryland,Michigan State,MD,MSU,58,62,-4,4,0,58%,+160,-170,131,131,68%,63%
,,,20150314,12:00p,Auburn,Kentucky,AUB,UK,67,91,-24,+24,0,56%,+6000,-15000,138,138,62%,60%
,,,20150314,12:00p,Kentucky,Auburn,UK,AUB,91,67,24,-24,1,45%,-15000,+6000,138,138,38%,40%
,,,20150314,2:40p,Georgia,Arkansas,UGA,ARK,49,60,-11,+3,0,38%,+140,-150,145.5,145.5,25%,25%
,,,20150314,2:40p,Arkansas,Georgia,ARK,UGA,60,49,11,-3,1,62%,-150,+140,145.5,145.5,75%,75%
,,,20150314,12:30p,Virginia Commonwealth,Davidson,VCU,DAV,93,73,20,+3.5,1,43%,+150,-160,144,144,37%,37%
,,,20150314,12:30p,Davidson,Virginia Commonwealth,DAV,VCU,73,93,-20,-3.5,0,57%,-160,+150,144,144,63%,63%
,,,20150314,3:25p,Rhode Island,Dayton,URI,DAY,52,56,-4,+1.5,0,43%,+105,-125,124.5,124.5,27%,31%
,,,20150314,3:25p,Dayton,Rhode Island,DAY,URI,56,52,4,-1.5,1,57%,-125,+105,124.5,124.5,73%,69%
,,,20150314,3:30p,Louisiana-Monroe,Georgia Southern,ULM,GASO,43,44,-1,+3,0,55%,+135,-145,118.5,118.5,45%,47%
,,,20150314,3:30p,Georgia Southern,Louisiana-Monroe,GASO,ULM,44,43,1,-3,1,45%,-145,+135,118.5,118.5,55%,53%
,,,20150314,2:00p,Temple,SMU,TEM,SMU,56,69,-13,+4,0,45%,+165,-175,127,127,32%,37%
,,,20150314,2:00p,SMU,Temple,SMU,TEM,69,56,13,-4,1,55%,-175,+165,127,127,68%,63%
,,,20150314,4:00p,Connecticut,Tulsa,CONN,TLSA,47,42,5,-3,1,62%,-150,+140,120.5,120.5,72%,76%
,,,20150314,4:00p,Tulsa,Connecticut,TLSA,CONN,42,47,-5,3,0,38%,+140,-150,120.5,120.5,28%,24%
,,,20150314,5:00p,Wyoming,San Diego State,WYO,SDSU,45,43,2,+6,1,48%,+225,-245,109.5,109.5,39%,47%
,,,20150314,5:00p,San Diego State,Wyoming,SDSU,WYO,43,45,-2,-6,0,52%,-245,+225,109.5,109.5,61%,53%
,,,20150314,5:00p,Iowa State,Kansas,ISU,KU,70,66,4,+2.5,1,48%,+125,-135,149,149,43%,34%
,,,20150314,5:00p,Kansas,Iowa State,KU,ISU,66,70,-4,-2.5,0,52%,-135,+125,149,149,57%,66%
,,,20150314,6:30p,Buffalo,Central Michigan,BUFF,CMU,89,84,5,-3,1,46%,-150,+140,146.5,146.5,44%,42%
,,,20150314,6:30p,Central Michigan,Buffalo,CMU,BUFF,84,89,-5,3,0,54%,+140,-150,146.5,146.5,56%,58%
,,,20150314,7:00p,Xavier,Villanova,XAV,VILL,52,69,-17,+7.5,0,40%,+295,-325,140,140,31%,34%
,,,20150314,7:00p,Villanova,Xavier,VILL,XAV,69,52,17,-7.5,1,60%,-325,+295,140,140,69%,66%
,,,20150314,7:30p,North Carolina,Notre Dame,UNC,ND,82,90,-8,-3.5,0,49%,-155,+145,150.5,150.5,47%,45%
,,,20150314,7:30p,Notre Dame,North Carolina,ND,UNC,90,82,8,3.5,1,51%,+145,-155,150.5,150.5,53%,55%
,,,20150314,10:00p,Oregon,Arizona,ORE,ARIZ,52,80,-28,+12.5,0,55%,+800,-1000,148,148,59%,59%
,,,20150314,10:00p,Arizona,Oregon,ARIZ,ORE,80,52,28,-12.5,1,45%,-1000,+800,148,148,41%,41%
,,,20150314,10:40p,Hawaii,UC Irvine,HAW,UCI,58,67,-9,+4.5,0,48%,+170,-185,133.5,133.5,37%,37%
,,,20150314,10:40p,UC Irvine,Hawaii,UCI,HAW,67,58,9,-4.5,1,52%,-185,+170,133.5,133.5,63%,63%
,,,20150314,8:00p,Eastern Washington,Montana,EWU,MONT,69,65,4,-2,1,58%,-127,+117,147.5,147.5,63%,79%
,,,20150314,8:00p,Montana,Eastern Washington,MONT,EWU,65,69,-4,2,0,42%,+117,-127,147.5,147.5,37%,21%
,,,20150314,10:00a,Stony Brook,Albany,STON,ALBY,50,51,-1,+3.5,0,49%,+150,-160,121,121,41%,49%
,,,20150314,10:00a,Albany,Stony Brook,ALBY,STON,51,50,1,-3.5,1,51%,-160,+150,121,121,59%,51%
,,,20150314,12:00p,Delaware State,Hampton,DSU,HAMP,61,82,-21,-1.5,0,43%,-120,+110,146,146,NaN,50%
,,,20150314,12:00p,Hampton,Delaware State,HAMP,DSU,82,61,21,1.5,1,57%,+110,-120,146,146,NaN,50%
,,,20150314,5:30p,Southern University,Texas Southern,SOU,TXSO,58,62,-4,+6,0,47%,+230,-250,130,130,NaN,NaN
,,,20150314,5:30p,Texas Southern,Southern University,TXSO,SOU,62,58,4,-6,1,53%,-250,+230,130,130,NaN,48%
,,,20150314,8:30p,Sam Houston State,Stephen F. Austin,SHSU,SFA,70,83,-13,+6.5,0,35%,+240,-280,130,130,27%,32%
,,,20150314,8:30p,Stephen F. Austin,Sam Houston State,SFA,SHSU,83,70,13,-6.5,1,65%,-280,+240,130,130,73%,68%
,,,20150314,10:00p,Seattle,New Mexico State,SEA,NMSU,61,80,-19,+9,0,50%,+380,-475,118.5,118.5,39%,40%
,,,20150314,10:00p,New Mexico State,Seattle,NMSU,SEA,80,61,19,-9,1,50%,-475,+380,118.5,118.5,61%,60%
,,,20150314,3:00p,Yale,Harvard,YALE,HARV,51,53,-2,+2.5,0,43%,+130,-140,117,117,34%,40%
,,,20150314,3:00p,Harvard,Yale,HARV,YALE,53,51,2,-2.5,1,57%,-140,+130,117,117,66%,60%
,,,20150315,12:00p,Arkansas,Kentucky,ARK,UK,63,78,-15,+13.5,0,49%,+1075,-1350,143.5,143.5,42%,47%
,,,20150315,12:00p,Kentucky,Arkansas,UK,ARK,78,63,15,-13.5,1,51%,-1350,+1075,143.5,143.5,58%,53%
,,,20150315,12:00p,Virginia Commonwealth,Dayton,VCU,DAY,71,65,6,-2.5,1,55%,-135,+125,129.5,129.5,64%,58%
,,,20150315,12:00p,Dayton,Virginia Commonwealth,DAY,VCU,65,71,-6,2.5,0,45%,+125,-135,129.5,129.5,36%,42%
,,,20150315,12:00p,Georgia Southern,Georgia State,GASO,GAST,36,38,-2,+6.5,0,44%,+245,-265,125.5,125.5,44%,54%
,,,20150315,12:00p,Georgia State,Georgia Southern,GAST,GASO,38,36,2,-6.5,1,56%,-265,+245,125.5,125.5,56%,46%
,,,20150315,2:20p,Connecticut,SMU,CONN,SMU,54,62,-8,+3.5,0,50%,+145,-165,121.5,121.5,49%,52%
,,,20150315,2:20p,SMU,Connecticut,SMU,CONN,62,54,8,-3.5,1,50%,-165,+145,121.5,121.5,51%,48%
,,,20150315,2:30p,Michigan State,Wisconsin,MSU,WIS,69,80,-11,+7,0,52%,+275,-335,128,128,49%,54%
,,,20150315,2:30p,Wisconsin,Michigan State,WIS,MSU,80,69,11,-7,1,48%,-335,+275,128,128,51%,46%
,,,20150316,6:00p,New Hampshire,N.J.I.T.,UNH,NJIT,77,84,-7,+6.5,0,47%,+265,-295,132,132,NaN,38%
,,,20150316,6:00p,N.J.I.T.,New Hampshire,NJIT,UNH,84,77,7,-6.5,1,53%,-295,+265,132,132,NaN,62%
,,,20150317,5:38p,Hampton,Manhattan,HAMP,MAN,74,64,10,+9,1,51%,+415,-470,142,142,NaN,49%
,,,20150317,5:38p,Manhattan,Hampton,MAN,HAMP,64,74,-10,-9,0,49%,-470,+415,142,142,NaN,51%
,,,20150317,8:33p,Ole Miss,BYU,MISS,BYU,94,90,4,+3,1,36%,+150,-160,158.5,158.5,24%,26%
,,,20150317,8:33p,BYU,Ole Miss,BYU,MISS,90,94,-4,-3,0,64%,-160,+150,158.5,158.5,76%,74%
,,,20150317,6:00p,George Washington,Pittsburgh,GW,PITT,60,54,6,+4.5,1,44%,+175,-190,134.5,134.5,33%,41%
,,,20150317,6:00p,Pittsburgh,George Washington,PITT,GW,54,60,-6,-4.5,0,56%,-190,+175,134.5,134.5,67%,59%
,,,20150317,6:00p,North Carolina Central,Miami (FL),NCCU,MIA,71,75,-4,+8.5,0,48%,+355,-400,128,128,34%,49%
,,,20150317,6:00p,Miami (FL),North Carolina Central,MIA,NCCU,75,71,4,-8.5,1,52%,-400,+355,128,128,66%,51%
,,,20150317,6:00p,Iona,Rhode Island,IONA,URI,75,88,-13,+7,0,55%,+280,-310,153.5,153.5,66%,70%
,,,20150317,6:00p,Rhode Island,Iona,URI,IONA,88,75,13,-7,1,45%,-310,+280,153.5,153.5,34%,30%
,,,20150317,6:30p,Central Michigan,Louisiana Tech,CMU,LT,79,89,-10,+6.5,0,47%,+255,-280,155.5,155.5,41%,40%
,,,20150317,6:30p,Louisiana Tech,Central Michigan,LT,CMU,89,79,10,-6.5,1,53%,-280,+255,155.5,155.5,59%,60%
,,,20150317,7:15p,William & Mary,Tulsa,WM,TLSA,67,70,-3,+7,0,55%,+290,-320,141.5,141.5,46%,37%
,,,20150317,7:15p,Tulsa,William & Mary,TLSA,WM,70,67,3,-7,1,45%,-320,+290,141.5,141.5,54%,63%
,,,20150317,8:00p,Illinois,Alabama,ILL,ALA,58,79,-21,+1.5,0,61%,+110,-120,135.5,135.5,63%,65%
,,,20150317,8:00p,Alabama,Illinois,ALA,ILL,79,58,21,-1.5,1,39%,-120,+110,135.5,135.5,37%,35%
