game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20140308,10:05p,Montana State,Sacramento State,MTST,SAC,59,84,-25,+4.5,0,51%,+170,-185,131.5,131.5,37%,69%
,,,20140308,10:05p,Sacramento State,Montana State,SAC,MTST,84,59,25,-4.5,1,50%,-185,+170,131.5,131.5,63%,31%
,,,20140308,6:00p,Georgia Southern,Chattanooga,GASO,CHAT,62,55,7,+3.5,1,37%,+155,-165,143.5,143.5,25%,22%
,,,20140308,6:00p,Chattanooga,Georgia Southern,CHAT,GASO,55,62,-7,-3.5,0,63%,-165,+155,143.5,143.5,75%,NaN
,,,20140308,8:30p,Citadel,Wofford,CIT,WOF,51,68,-17,+13.5,0,40%,+800,-1000,129,129,28%,NaN
,,,20140308,8:30p,Wofford,Citadel,WOF,CIT,68,51,17,-13.5,1,60%,-1000,+800,129,129,72%,69%
,,,20140308,9:00p,Niagara,Quinnipiac,NIAG,QUIN,80,89,-9,+8,0,38%,+315,-345,165,165,19%,9%
,,,20140308,9:00p,Quinnipiac,Niagara,QUIN,NIAG,89,80,9,-8,1,62%,-345,+315,165,165,81%,91%
,,,20140308,7:00p,Eastern Kentucky,Belmont,EKY,BEL,79,73,6,+5.5,1,55%,+220,-240,151.5,151.5,46%,54%
,,,20140308,7:00p,Belmont,Eastern Kentucky,BEL,EKY,73,79,-6,-5.5,0,45%,-240,+220,151.5,151.5,54%,46%
,,,20140308,7:00p,IUPUI,IPFW,IUPU,IPFW,47,85,-38,+11.5,0,32%,+568,-700,144,144,19%,20%
,,,20140308,7:00p,IPFW,IUPUI,IPFW,IUPU,85,47,38,-11.5,1,68%,-700,+568,144,144,81%,80%
,,,20140308,6:00p,Maine,Stony Brook,ME,STON,54,80,-26,+14.5,0,61%,+1025,-1250,157.5,157.5,NaN,32%
,,,20140308,6:00p,Stony Brook,Maine,STON,ME,80,54,26,-14.5,1,39%,-1250,+1025,157.5,157.5,NaN,68%
,,,20140308,8:30p,Binghamton,Hartford,BING,HART,42,69,-27,+7.5,0,65%,+305,-335,130.5,130.5,NaN,64%
,,,20140308,8:30p,Hartford,Binghamton,HART,BING,69,42,27,-7.5,1,35%,-335,+305,130.5,130.5,NaN,36%
,,,20140308,2:00p,St. Francis (PA),Robert Morris,SFPA,RMU,57,60,-3,+12,0,59%,+635,-800,127.5,127.5,NaN,17%
,,,20140308,2:00p,Robert Morris,St. Francis (PA),RMU,SFPA,60,57,3,-12,1,41%,-800,+635,127.5,127.5,NaN,83%
,,,20140308,3:30p,Army,Boston University,ARMY,BU,70,91,-21,+7.5,0,59%,+290,-320,143,143,NaN,70%
,,,20140308,3:30p,Boston University,Army,BU,ARMY,91,70,21,-7.5,1,41%,-320,+290,143,143,NaN,30%
,,,20140308,5:30p,Holy Cross,American University,HC,AMER,46,57,-11,+4.5,0,55%,+175,-190,121.5,121.5,40%,35%
,,,20140308,5:30p,American University,Holy Cross,AMER,HC,57,46,11,-4.5,1,45%,-190,+175,121.5,121.5,60%,NaN
,,,20140309,11:00a,Virginia,Maryland,UVA,MD,69,75,-6,-3.5,0,55%,-170,+160,124,124,67%,51%
,,,20140309,11:00a,Maryland,Virginia,MD,UVA,75,69,6,3.5,1,45%,+160,-170,124,124,33%,49%
,,,20140309,3:30p,Michigan State,Ohio State,MSU,OSU,67,69,-2,+3.5,0,52%,+155,-165,131,131,66%,58%
,,,20140309,3:30p,Ohio State,Michigan State,OSU,MSU,69,67,2,-3.5,1,48%,-165,+155,131,131,34%,42%
,,,20140309,1:00p,Syracuse,Florida State,SYR,FSU,74,58,16,-3,1,59%,-155,+145,125.5,125.5,71%,68%
,,,20140309,1:00p,Florida State,Syracuse,FSU,SYR,58,74,-16,3,0,41%,+145,-155,125.5,125.5,29%,32%
,,,20140309,1:00p,Saint Louis,Massachusetts,SLU,MASS,64,62,2,+3,1,43%,+140,-150,139.5,139.5,43%,34%
,,,20140309,1:00p,Massachusetts,Saint Louis,MASS,SLU,62,64,-2,-3,0,57%,-150,+140,139.5,139.5,57%,66%
,,,20140309,5:00p,Boston College,North Carolina State,BC,NCST,68,78,-10,+6.5,0,40%,+255,-280,142,142,24%,39%
,,,20140309,5:00p,North Carolina State,Boston College,NCST,BC,78,68,10,-6.5,1,60%,-280,+255,142,142,76%,61%
,,,20140309,6:30p,Wisconsin,Nebraska,WIS,NEB,68,77,-9,-3,0,51%,-150,+140,130.5,130.5,65%,54%
,,,20140309,6:30p,Nebraska,Wisconsin,NEB,WIS,77,68,9,3,1,50%,+140,-150,130.5,130.5,35%,46%
,,,20140309,1:05p,Indiana State,Wichita State,INST,WICH,69,83,-14,+12.5,0,47%,+900,-1100,130,130,34%,37%
,,,20140309,1:05p,Wichita State,Indiana State,WICH,INST,83,69,14,-12.5,1,53%,-1100,+900,130,130,66%,63%
,,,20140309,1:30p,Northeastern,Delaware,NE,DEL,74,87,-13,+7,0,34%,+250,-275,143.5,143.5,14%,12%
,,,20140309,1:30p,Delaware,Northeastern,DEL,NE,87,74,13,-7,1,66%,-275,+250,143.5,143.5,86%,88%
,,,20140309,4:00p,William & Mary,Towson,WM,TOWS,75,71,4,+2,1,48%,+130,-140,142.5,142.5,29%,28%
,,,20140309,4:00p,Towson,William & Mary,TOWS,WM,71,75,-4,-2,0,52%,-140,+130,142.5,142.5,71%,72%
,,,20140309,3:30p,Canisius,Iona,CAN,IONA,72,75,-3,+4,0,42%,+155,-165,164,164,27%,29%
,,,20140309,3:30p,Iona,Canisius,IONA,CAN,75,72,3,-4,1,58%,-165,+155,164,164,73%,71%
,,,20140309,6:00p,Quinnipiac,Manhattan,QUIN,MAN,68,87,-19,+6,0,54%,+240,-260,153.5,153.5,42%,54%
,,,20140309,6:00p,Manhattan,Quinnipiac,MAN,QUIN,87,68,19,-6,1,46%,-260,+240,153.5,153.5,58%,46%
,,,20140309,5:00p,Western Carolina,Davidson,WCU,DAV,99,97,2,+9.5,1,40%,+450,-525,147.5,147.5,20%,28%
,,,20140309,5:00p,Davidson,Western Carolina,DAV,WCU,97,99,-2,-9.5,0,60%,-525,+450,147.5,147.5,80%,72%
,,,20140309,7:30p,Georgia Southern,Wofford,GASO,WOF,57,71,-14,+6.5,0,40%,+248,-270,126,126,25%,31%
,,,20140309,7:30p,Wofford,Georgia Southern,WOF,GASO,71,57,14,-6.5,1,60%,-270,+248,126,126,75%,69%
,,,20140309,6:00p,South Dakota,Denver,SDAK,DEN,55,71,-16,+6,0,42%,+240,-260,128,128,38%,56%
,,,20140309,6:00p,Denver,South Dakota,DEN,SDAK,71,55,16,-6,1,58%,-260,+240,128,128,62%,44%
,,,20140309,4:15p,Penn State,Minnesota,PSU,MINN,63,81,-18,+7,0,56%,+275,-305,135,135,48%,39%
,,,20140309,4:15p,Minnesota,Penn State,MINN,PSU,81,63,18,-7,1,44%,-305,+275,135,135,52%,61%
,,,20140309,11:00a,Northwestern,Purdue,NW,PUR,74,65,9,+9,1,51%,+375,-420,121.5,121.5,41%,51%
,,,20140309,11:00a,Purdue,Northwestern,PUR,NW,65,74,-9,-9,0,49%,-420,+375,121.5,121.5,59%,49%
,,,20140309,11:00a,Winthrop,Coastal Carolina,WIN,CCAR,61,76,-15,+2.5,0,44%,+135,-145,133.5,133.5,39%,46%
,,,20140309,11:00a,Coastal Carolina,Winthrop,CCAR,WIN,76,61,15,-2.5,1,56%,-145,+135,133.5,133.5,61%,54%
,,,20140309,1:00p,Mercer,Florida Gulf Coast,MER,FGCU,68,60,8,+1,1,46%,-103,-117,135.5,135.5,29%,48%
,,,20140309,1:00p,Florida Gulf Coast,Mercer,FGCU,MER,60,68,-8,-1,0,54%,-117,-103,135.5,135.5,71%,52%
,,,20140309,4:00p,Vermont,Albany,UVM,ALBY,58,67,-9,-7,0,64%,-290,+260,124,124,77%,86%
,,,20140309,4:00p,Albany,Vermont,ALBY,UVM,67,58,9,7,1,36%,+260,-290,124,124,23%,14%
,,,20140309,6:30p,Hartford,Stony Brook,HART,STON,64,69,-5,+5.5,0,34%,+210,-230,132,132,18%,15%
,,,20140309,6:30p,Stony Brook,Hartford,STON,HART,69,64,5,-5.5,1,66%,-230,+210,132,132,82%,85%
,,,20140310,6:00p,William & Mary,Delaware,WM,DEL,74,75,-1,+5,0,44%,+185,-200,153.5,153.5,29%,51%
,,,20140310,6:00p,Delaware,William & Mary,DEL,WM,75,74,1,-5,1,56%,-200,+185,153.5,153.5,71%,49%
,,,20140310,10:30p,San Francisco,BYU,SF,BYU,77,79,-2,+5.5,0,53%,+210,-230,154,154,38%,65%
,,,20140310,10:30p,BYU,San Francisco,BYU,SF,79,77,2,-5.5,1,47%,-230,+210,154,154,62%,35%
,,,20140310,6:00p,Ball State,Ohio,BALL,OHIO,64,76,-12,+13.5,0,37%,+900,-1100,136,136,24%,27%
,,,20140310,6:00p,Ohio,Ball State,OHIO,BALL,76,64,12,-13.5,1,63%,-1100,+900,136,136,76%,73%
,,,20140310,6:00p,Kent State,Miami (OH),KENT,M-OH,64,71,-7,+1.5,0,60%,+110,-120,135,135,54%,58%
,,,20140310,6:00p,Miami (OH),Kent State,M-OH,KENT,71,64,7,-1.5,1,40%,-120,+110,135,135,46%,42%
,,,20140310,6:30p,Central Michigan,Eastern Michigan,CMU,EMU,60,72,-12,+12,0,50%,+668,-850,132.5,132.5,38%,51%
,,,20140310,6:30p,Eastern Michigan,Central Michigan,EMU,CMU,72,60,12,-12,1,50%,-850,+668,132.5,132.5,62%,49%
,,,20140310,7:00p,Bowling Green,Northern Illinois,BGSU,NIU,51,54,-3,+3,0,39%,+135,-145,115.5,115.5,35%,NaN
,,,20140310,7:00p,Northern Illinois,Bowling Green,NIU,BGSU,54,51,3,-3,1,61%,-145,+135,115.5,115.5,65%,45%
,,,20140310,6:00p,Manhattan,Iona,MAN,IONA,71,68,3,-2,1,50%,-135,+125,156.5,156.5,47%,56%
,,,20140310,6:00p,Iona,Manhattan,IONA,MAN,68,71,-3,2,0,50%,+125,-135,156.5,156.5,53%,44%
,,,20140310,6:00p,Denver,North Dakota State,DEN,NDSU,48,83,-35,+7,0,41%,+280,-310,127.5,127.5,22%,19%
,,,20140310,6:00p,North Dakota State,Denver,NDSU,DEN,83,48,35,-7,1,59%,-310,+280,127.5,127.5,78%,81%
,,,20140310,6:00p,Denver,North Dakota State,DEN,NDSU,48,83,-35,+7,0,41%,+280,-310,127.5,127.5,22%,19%
,,,20140310,6:00p,North Dakota State,Denver,NDSU,DEN,83,48,35,-7,1,59%,-310,+280,127.5,127.5,78%,81%
,,,20140310,6:00p,Denver,North Dakota State,DEN,NDSU,48,83,-35,+7,0,41%,+280,-310,127.5,127.5,22%,19%,,,142,142,NaN,NaN
,,,20140310,6:00p,North Dakota State,Denver,NDSU,DEN,83,48,35,-7,1,59%,-310,+280,127.5,127.5,78%,81%,,,142,142,NaN,59%
,,,20140310,8:00p,Western Carolina,Wofford,WCU,WOF,53,56,-3,+3,0,46%,+140,-150,130,130,28%,26%
,,,20140310,8:00p,Wofford,Western Carolina,WOF,WCU,56,53,3,-3,1,54%,-150,+140,130,130,72%,74%
,,,20140310,8:00p,Western Carolina,Wofford,WCU,WOF,53,56,-3,+3,0,46%,+140,-150,130,130,28%,26%
,,,20140310,8:00p,Wofford,Western Carolina,WOF,WCU,56,53,3,-3,1,54%,-150,+140,130,130,72%,74%
,,,20140310,8:00p,Western Carolina,Wofford,WCU,WOF,53,56,-3,+3,0,46%,+140,-150,130,130,28%,26%,,,141,141,NaN,NaN
,,,20140310,8:00p,Wofford,Western Carolina,WOF,WCU,56,53,3,-3,1,54%,-150,+140,130,130,72%,74%,,,141,141,NaN,50%
,,,20140310,8:00p,Western Carolina,Wofford,WCU,WOF,53,56,-3,+3,0,46%,+140,-150,130,130,28%,26%
,,,20140310,8:00p,Wofford,Western Carolina,WOF,WCU,56,53,3,-3,1,54%,-150,+140,130,130,72%,74%
,,,20140310,8:00p,Western Carolina,Wofford,WCU,WOF,53,56,-3,+3,0,46%,+140,-150,130,130,28%,26%,,,141,141,NaN,NaN
,,,20140310,8:00p,Wofford,Western Carolina,WOF,WCU,56,53,3,-3,1,54%,-150,+140,130,130,72%,74%,,,141,141,NaN,50%
,,,20140310,8:00p,Western Carolina,Wofford,WCU,WOF,53,56,-3,+3,0,46%,+140,-150,130,130,28%,26%,,,141,141,NaN,NaN,,,125,125,NaN,NaN
,,,20140310,8:00p,Wofford,Western Carolina,WOF,WCU,56,53,3,-3,1,54%,-150,+140,130,130,72%,74%,,,141,141,NaN,50%,,,125,125,NaN,85%
,,,20140311,7:00p,Pennsylvania,Princeton,PENN,PRIN,65,70,-5,+13.5,0,44%,+900,-1100,137,137,39%,71%
,,,20140311,7:00p,Princeton,Pennsylvania,PRIN,PENN,70,65,5,-13.5,1,56%,-1100,+900,137,137,61%,29%
,,,20140311,4:30p,Rice,North Texas,RICE,UNT,62,63,-1,+6.5,0,35%,+235,-275,130.5,130.5,19%,19%
,,,20140311,4:30p,North Texas,Rice,UNT,RICE,63,62,1,-6.5,1,65%,-275,+235,130.5,130.5,81%,81%
,,,20140311,7:00p,Marshall,Florida Atlantic,MRSH,FAU,63,59,4,-2.5,1,50%,-135,+125,135.5,135.5,60%,66%
,,,20140311,7:00p,Florida Atlantic,Marshall,FAU,MRSH,59,63,-4,2.5,0,50%,+125,-135,135.5,135.5,40%,34%
,,,20140311,9:30p,UTSA,East Carolina,UTSA,ECU,76,79,-3,+6.5,0,42%,+255,-280,142,142,27%,40%
,,,20140311,9:30p,East Carolina,UTSA,ECU,UTSA,79,76,3,-6.5,1,58%,-280,+255,142,142,73%,60%
,,,20140311,6:00p,Milwaukee,Wright State,MILW,WRST,69,63,6,+6.5,1,57%,+260,-290,125.5,125.5,59%,NaN
,,,20140311,6:00p,Wright State,Milwaukee,WRST,MILW,63,69,-6,-6.5,0,43%,-290,+260,125.5,125.5,41%,26%
,,,20140311,8:00p,BYU,Gonzaga,BYU,GONZ,64,75,-11,+5,0,43%,+190,-210,145.5,145.5,36%,47%
,,,20140311,8:00p,Gonzaga,BYU,GONZ,BYU,75,64,11,-5,1,57%,-210,+190,145.5,145.5,64%,53%
,,,20140311,8:00p,IPFW,North Dakota State,IPFW,NDSU,57,60,-3,+8.5,0,56%,+335,-420,138.5,138.5,54%,55%
,,,20140311,8:00p,North Dakota State,IPFW,NDSU,IPFW,60,57,3,-8.5,1,44%,-420,+335,138.5,138.5,46%,45%
,,,20140311,3:00p,North Carolina A&T,Howard,NCAT,HOW,47,53,-6,-3,0,54%,-150,+140,133,133,63%,67%
,,,20140311,3:00p,Howard,North Carolina A&T,HOW,NCAT,53,47,6,3,1,46%,+140,-150,133,133,37%,33%
,,,20140311,5:30p,Bethune-Cookman,Coppin State,COOK,COPP,68,75,-7,+4.5,0,49%,+175,-190,135,135,NaN,NaN
,,,20140311,5:30p,Coppin State,Bethune-Cookman,COPP,COOK,75,68,7,-4.5,1,51%,-190,+175,135,135,NaN,33%
,,,20140311,8:00p,Delaware State,Florida A&M,DSU,FAMU,61,65,-4,-1.5,0,50%,-120,+110,131,131,NaN,54%
,,,20140311,8:00p,Florida A&M,Delaware State,FAMU,DSU,65,61,4,1.5,1,50%,+110,-120,131,131,NaN,NaN
,,,20140311,8:00p,Mississippi Valley State,Prairie View A&M,MVSU,PV,63,79,-16,+1,0,45%,-105,-105,152,152,NaN,NaN
,,,20140311,8:00p,Prairie View A&M,Mississippi Valley State,PV,MVSU,79,63,16,-1,1,55%,-105,-105,152,152,NaN,73%
,,,20140311,12:30p,Grambling State,Jackson State,GRAM,JKST,84,75,9,+10.5,1,37%,+500,-600,136,136,NaN,19%
,,,20140311,12:30p,Jackson State,Grambling State,JKST,GRAM,75,84,-9,-10.5,0,63%,-600,+500,136,136,NaN,81%
,,,20140312,12:00p,Notre Dame,Wake Forest,ND,WAKE,69,81,-12,-3.5,0,49%,-170,+160,136,136,46%,38%
,,,20140312,12:00p,Wake Forest,Notre Dame,WAKE,ND,81,69,12,3.5,1,51%,+160,-170,136,136,54%,62%
,,,20140312,2:30p,Virginia Tech,Miami (FL),VT,MIA,53,57,-4,+8,0,41%,+315,-380,113.5,113.5,27%,21%
,,,20140312,2:30p,Miami (FL),Virginia Tech,MIA,VT,57,53,4,-8,1,59%,-380,+315,113.5,113.5,73%,79%
,,,20140312,6:00p,Boston College,Georgia Tech,BC,GT,70,73,-3,+1,0,0%,+107,-117,133.5,133.5,29%,48%
,,,20140312,6:00p,Georgia Tech,Boston College,GT,BC,73,70,3,-1,1,0%,-117,+107,133.5,133.5,71%,52%
,,,20140312,1:00p,North Texas,Tulane,UNT,TULN,61,66,-5,-2.5,0,47%,-140,+130,131.5,131.5,35%,33%
,,,20140312,1:00p,Tulane,North Texas,TULN,UNT,66,61,5,2.5,1,53%,+130,-140,131.5,131.5,65%,67%
,,,20140312,3:30p,Marshall,Old Dominion,MRSH,ODU,58,73,-15,+3.5,0,0%,+155,-165,128,128,27%,42%
,,,20140312,3:30p,Old Dominion,Marshall,ODU,MRSH,73,58,15,-3.5,1,0%,-165,+155,128,128,73%,58%
,,,20140312,7:00p,East Carolina,UTEP,ECU,UTEP,68,77,-9,+11.5,0,58%,+600,-750,132,132,50%,49%
,,,20140312,7:00p,UTEP,East Carolina,UTEP,ECU,77,68,9,-11.5,1,42%,-750,+600,132,132,50%,51%
,,,20140312,9:30p,Charlotte,UAB,CHAR,UAB,80,70,10,+2,1,45%,+110,-120,142.5,142.5,41%,NaN
,,,20140312,9:30p,UAB,Charlotte,UAB,CHAR,70,80,-10,-2,0,55%,-120,+110,142.5,142.5,59%,63%
,,,20140312,2:00p,Washington,Utah,WASH,UTAH,61,67,-6,+5.5,0,48%,+210,-230,140,140,43%,57%
,,,20140312,2:00p,Utah,Washington,UTAH,WASH,67,61,6,-5.5,1,52%,-230,+210,140,140,57%,43%
,,,20140312,4:30p,USC,Colorado,USC,COLO,56,59,-3,+9,0,42%,+410,-460,140,140,20%,27%
,,,20140312,4:30p,Colorado,USC,COLO,USC,59,56,3,-9,1,58%,-460,+410,140,140,80%,73%
,,,20140312,8:00p,Oregon State,Oregon,ORST,ORE,74,88,-14,+7,0,47%,+290,-320,147.5,147.5,32%,43%
,,,20140312,8:00p,Oregon,Oregon State,ORE,ORST,88,74,14,-7,1,53%,-320,+290,147.5,147.5,68%,57%
,,,20140312,10:30p,Washington State,Stanford,WSU,STAN,63,74,-11,+11,0,40%,+500,-700,126,126,22%,37%
,,,20140312,10:30p,Stanford,Washington State,STAN,WSU,74,63,11,-11,1,60%,-700,+500,126,126,78%,63%
,,,20140312,4:00p,Colorado State,Utah State,CSU,USU,69,73,-4,+2.5,0,45%,+130,-140,136,136,23%,42%
,,,20140312,4:00p,Utah State,Colorado State,USU,CSU,73,69,4,-2.5,1,55%,-140,+130,136,136,77%,58%
,,,20140312,6:30p,Air Force,Fresno State,AFA,FRES,59,61,-2,+6,0,43%,+248,-270,135.5,135.5,NaN,69%
,,,20140312,6:30p,Fresno State,Air Force,FRES,AFA,61,59,2,-6,1,57%,-270,+248,135.5,135.5,NaN,31%
,,,20140312,9:00p,San Jose State,Boise State,SJSU,BSU,52,83,-31,+16,0,0%,+1315,-2200,135,135,33%,29%
,,,20140312,9:00p,Boise State,San Jose State,BSU,SJSU,83,52,31,-16,1,0%,-2200,+1315,135,135,67%,71%
,,,20140312,5:30p,Miami (OH),Ohio,M-OH,OHIO,55,63,-8,+5.5,0,42%,+210,-230,134,134,24%,22%
,,,20140312,5:30p,Ohio,Miami (OH),OHIO,M-OH,63,55,8,-5.5,1,58%,-230,+210,134,134,76%,78%
,,,20140312,8:00p,Northern Illinois,Eastern Michigan,NIU,EMU,48,53,-5,+5.5,0,55%,+215,-235,111,111,56%,59%
,,,20140312,8:00p,Eastern Michigan,Northern Illinois,EMU,NIU,53,48,5,-5.5,1,45%,-235,+215,111,111,44%,41%
,,,20140312,6:00p,Butler,Seton Hall,BUT,HALL,50,51,-1,+2.5,0,43%,+132,-142,129,129,46%,20%
,,,20140312,6:00p,Seton Hall,Butler,HALL,BUT,51,50,1,-2.5,1,57%,-142,+132,129,129,54%,80%
,,,20140312,8:30p,DePaul,Georgetown,DEP,GTWN,60,56,4,+11,1,46%,+568,-700,138,138,29%,69%
,,,20140312,8:30p,Georgetown,DePaul,GTWN,DEP,56,60,-4,-11,0,54%,-700,+568,138,138,71%,31%
,,,20140312,6:00p,Fordham,George Mason,FOR,GMU,70,67,3,+5,1,39%,+200,-220,149.5,149.5,28%,60%
,,,20140312,6:00p,George Mason,Fordham,GMU,FOR,67,70,-3,-5,0,61%,-220,+200,149.5,149.5,72%,40%
,,,20140312,6:00p,South Florida,Rutgers,USF,RUTG,68,72,-4,+1.5,0,0%,+115,-125,136.5,136.5,34%,56%
,,,20140312,6:00p,Rutgers,South Florida,RUTG,USF,72,68,4,-1.5,1,0%,-125,+115,136.5,136.5,66%,44%
,,,20140312,8:30p,UCF,Temple,UCF,TEM,94,90,4,-1,1,52%,-117,-103,148.5,148.5,42%,62%
,,,20140312,8:30p,Temple,UCF,TEM,UCF,90,94,-4,1,0,48%,-103,-117,148.5,148.5,58%,38%
,,,20140312,6:00p,South Carolina,Auburn,SCAR,AUB,74,56,18,+3,1,40%,+145,-155,144.5,144.5,25%,25%
,,,20140312,6:00p,Auburn,South Carolina,AUB,SCAR,56,74,-18,-3,0,60%,-155,+145,144.5,144.5,75%,75%
,,,20140312,8:30p,Mississippi State,Vanderbilt,MSST,VAN,82,68,14,+6.5,1,39%,+255,-280,125.5,125.5,30%,76%
,,,20140312,8:30p,Vanderbilt,Mississippi State,VAN,MSST,68,82,-14,-6.5,0,61%,-280,+255,125.5,125.5,70%,24%
,,,20140312,6:00p,Texas Tech,Oklahoma State,TTU,OKST,62,80,-18,+9,0,43%,+365,-410,135,135,29%,35%
,,,20140312,6:00p,Oklahoma State,Texas Tech,OKST,TTU,80,62,18,-9,1,57%,-410,+365,135,135,71%,65%
,,,20140312,8:30p,TCU,Baylor,TCU,BAY,68,76,-8,+16,0,33%,+1315,-2200,130,130,18%,19%
,,,20140312,8:30p,Baylor,TCU,BAY,TCU,76,68,8,-16,1,67%,-2200,+1315,130,130,82%,81%
,,,20140312,5:00p,Southeastern Louisiana,Nicholls State,SELA,NICH,64,71,-7,+1,0,54%,+103,-113,132,132,NaN,39%
,,,20140312,5:00p,Nicholls State,Southeastern Louisiana,NICH,SELA,71,64,7,-1,1,46%,-113,+103,132,132,NaN,61%
,,,20140312,7:30p,McNeese State,Oral Roberts,MCNS,ORU,62,66,-4,+8,0,55%,+340,-380,142.5,142.5,NaN,65%
,,,20140312,7:30p,Oral Roberts,McNeese State,ORU,MCNS,66,62,4,-8,1,45%,-380,+340,142.5,142.5,NaN,35%
,,,20140312,5:00p,Howard,North Carolina Central,HOW,NCCU,46,92,-46,+18.5,0,44%,+1625,-3250,126.5,126.5,32%,40%
,,,20140312,5:00p,North Carolina Central,Howard,NCCU,HOW,92,46,46,-18.5,1,56%,-3250,+1625,126.5,126.5,68%,60%
,,,20140312,7:00p,Coppin State,Hampton,COPP,HAMP,83,77,6,+7.5,1,47%,+305,-335,145.5,145.5,NaN,36%
,,,20140312,7:00p,Hampton,Coppin State,HAMP,COPP,77,83,-6,-7.5,0,53%,-335,+305,145.5,145.5,NaN,64%
,,,20140312,6:30p,American University,Boston University,AMER,BU,55,36,19,+6.5,1,47%,+255,-280,124,124,NaN,NaN
,,,20140312,6:30p,Boston University,American University,BU,AMER,36,55,-19,-6.5,0,53%,-280,+255,124,124,NaN,64%
,,,20140312,12:30p,Grambling State,Texas Southern,GRAM,TXSO,54,79,-25,+16,0,0%,+1400,-2500,150,150,NaN,81%
,,,20140312,12:30p,Texas Southern,Grambling State,TXSO,GRAM,79,54,25,-16,1,38%,-2500,+1400,150,150,NaN,19%
,,,20140312,8:00p,Prairie View A&M,Southern University,PV,SOU,64,46,18,+13,1,40%,+800,-1000,138,138,NaN,14%
,,,20140312,8:00p,Southern University,Prairie View A&M,SOU,PV,46,64,-18,-13,0,60%,-1000,+800,138,138,NaN,NaN
,,,20140313,12:30p,Alcorn State,Alabama State,ALCN,ALST,51,64,-13,+3,0,35%,+135,-145,134.5,134.5,NaN,28%
,,,20140313,12:30p,Alabama State,Alcorn State,ALST,ALCN,64,51,13,-3,1,65%,-145,+135,134.5,134.5,NaN,72%
,,,20140313,8:00p,Alabama A&M,Arkansas-Pine Bluff,AAMU,ARPB,69,50,19,-1.5,1,48%,-120,+110,127.5,127.5,NaN,NaN
,,,20140313,8:00p,Arkansas-Pine Bluff,Alabama A&M,ARPB,AAMU,50,69,-19,1.5,0,52%,+110,-120,127.5,127.5,NaN,44%
,,,20140313,2:00p,Texas Rio Grande Valley,Utah Valley,UTRGV,UVU,63,83,-20,+7,0,54%,+275,-305,122,122,NaN,NaN
,,,20140313,2:00p,Utah Valley,Texas Rio Grande Valley,UVU,UTRGV,83,63,20,-7,1,46%,-305,+275,122,122,NaN,59%
,,,20140313,4:30p,Idaho,UMKC,IDHO,UMKC,73,70,3,-2.5,1,47%,-140,+130,151.5,151.5,NaN,88%
,,,20140313,4:30p,UMKC,Idaho,UMKC,IDHO,70,73,-3,2.5,0,53%,+130,-140,151.5,151.5,NaN,NaN
,,,20140313,8:00p,Cal State Bakersfield,Chicago State,CSB,CHS,68,62,6,-3,1,41%,-150,+140,139.5,139.5,NaN,NaN
,,,20140313,8:00p,Chicago State,Cal State Bakersfield,CHS,CSB,62,68,-6,3,0,59%,+140,-150,139.5,139.5,NaN,83%
,,,20140313,10:30p,Seattle,New Mexico State,SEA,NMSU,68,70,-2,+14,0,34%,+1025,-1250,144.5,144.5,17%,28%
,,,20140313,10:30p,New Mexico State,Seattle,NMSU,SEA,70,68,2,-14,1,66%,-1250,+1025,144.5,144.5,83%,72%
,,,20140313,5:00p,Florida A&M,Morgan State,FAMU,MORG,68,81,-13,+6,0,62%,+220,-240,147.5,147.5,NaN,NaN
,,,20140313,5:00p,Morgan State,Florida A&M,MORG,FAMU,81,68,13,-6,1,39%,-240,+220,147.5,147.5,NaN,45%
,,,20140313,7:00p,Savannah State,Norfolk State,SAV,NORF,47,57,-10,+4,0,43%,+165,-175,128,128,NaN,29%
,,,20140313,7:00p,Norfolk State,Savannah State,NORF,SAV,57,47,10,-4,1,57%,-175,+165,128,128,NaN,71%
,,,20140313,5:00p,Nicholls State,Northwestern State,NICH,NWST,72,88,-16,+10,0,58%,+468,-550,160,160,NaN,61%
,,,20140313,5:00p,Northwestern State,Nicholls State,NWST,NICH,88,72,16,-10,1,42%,-550,+468,160,160,NaN,39%
,,,20140313,7:30p,Oral Roberts,Sam Houston State,ORU,SHSU,61,70,-9,-2,0,50%,-140,+130,141.5,141.5,53%,26%
,,,20140313,7:30p,Sam Houston State,Oral Roberts,SHSU,ORU,70,61,9,2,1,50%,+130,-140,141.5,141.5,47%,74%
,,,20140313,11:00a,Florida State,Maryland,FSU,MD,67,65,2,+1,1,41%,-103,-107,137.5,137.5,33%,62%
,,,20140313,11:00a,Maryland,Florida State,MD,FSU,65,67,-2,-1,0,59%,-107,-103,137.5,137.5,67%,38%
,,,20140313,1:00p,Wake Forest,Pittsburgh,WAKE,PITT,55,84,-29,+10,0,57%,+425,-550,134,134,60%,54%
,,,20140313,1:00p,Pittsburgh,Wake Forest,PITT,WAKE,84,55,29,-10,1,43%,-550,+425,134,134,40%,46%
,,,20140313,6:00p,Miami (FL),North Carolina State,MIA,NCST,58,67,-9,-2.5,0,43%,-140,+130,124,124,30%,28%
