game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20150111,10:00p,Oregon State,Arizona,ORST,ARIZ,58,56,2,10,1,49%,+470,-555,123.5,123.5,33%,32%
,,,20150111,10:00p,Stanford,USC,STAN,USC,78,76,2,-6.5,1,56%,-265,+245,132,132,65%,58%
,,,20150111,10:00p,USC,Stanford,USC,STAN,76,78,-2,6.5,0,44%,+245,-265,132,132,35%,42%
,,,20150111,1:00p,Marist,Quinnipiac,MRST,QUIN,54,66,-12,+13.5,0,47%,+800,-1000,131.5,131.5,52%,51%
,,,20150111,1:00p,Quinnipiac,Marist,QUIN,MRST,66,54,12,-13.5,1,53%,-1000,+800,131.5,131.5,48%,49%
,,,20150111,2:00p,Fairfield,Siena,FAIR,SIE,79,67,12,+7.5,1,53%,+280,-310,133,133,44%,75%
,,,20150111,2:00p,Siena,Fairfield,SIE,FAIR,67,79,-12,-7.5,0,47%,-310,+280,133,133,56%,25%
,,,20150111,6:00p,Murray State,Jacksonville State,MURR,JVST,84,57,27,-10.5,1,59%,-600,+500,136,136,70%,67%
,,,20150111,6:00p,Jacksonville State,Murray State,JVST,MURR,57,84,-27,10.5,0,41%,+500,-600,136,136,30%,33%
,,,20150112,7:00p,Monmouth,Rider,MONM,RID,55,54,1,+5,1,44%,+185,-200,126.5,126.5,31%,NaN
,,,20150112,7:00p,Rider,Monmouth,RID,MONM,54,55,-1,-5,0,56%,-200,+185,126.5,126.5,69%,60%
,,,20150113,7:00p,Oklahoma State,Kansas,OKST,KU,57,67,-10,+7.5,0,56%,+300,-330,135.5,135.5,39%,46%
,,,20150113,7:00p,Kansas,Oklahoma State,KU,OKST,67,57,10,-7.5,1,44%,-330,+300,135.5,135.5,61%,54%
,,,20150113,7:00p,Michigan,Ohio State,MICH,OSU,52,71,-19,+9.5,0,59%,+425,-485,129.5,129.5,57%,74%
,,,20150113,7:00p,Ohio State,Michigan,OSU,MICH,71,52,19,-9.5,1,41%,-485,+425,129.5,129.5,43%,26%
,,,20150113,7:00p,Butler,Seton Hall,BUT,HALL,79,75,4,+2.5,1,46%,+120,-130,128.5,128.5,37%,53%
,,,20150113,7:00p,Seton Hall,Butler,HALL,BUT,75,79,-4,-2.5,0,54%,-130,+120,128.5,128.5,63%,47%
,,,20150113,9:00p,Alabama,South Carolina,ALA,SCAR,66,68,-2,+4,0,44%,+175,-190,126,126,48%,47%
,,,20150113,9:00p,South Carolina,Alabama,SCAR,ALA,68,66,2,-4,1,56%,-190,+175,126,126,52%,53%
,,,20150113,7:00p,Arkansas,Tennessee,ARK,TENN,69,74,-5,-3.5,0,55%,-160,+150,136,136,68%,59%
,,,20150113,7:00p,Tennessee,Arkansas,TENN,ARK,74,69,5,3.5,1,45%,+150,-160,136,136,32%,41%
,,,20150113,7:00p,Virginia Tech,Louisville,VT,LOU,63,78,-15,+22,0,60%,+4000,-10000,134.5,134.5,63%,55%
,,,20150113,7:00p,Louisville,Virginia Tech,LOU,VT,78,63,15,-22,1,40%,-10000,+4000,134.5,134.5,37%,45%
,,,20150113,7:00p,Oklahoma,West Virginia,OKLA,WVU,65,86,-21,+4.5,0,49%,+170,-185,141,141,NaN,58%
,,,20150113,7:00p,West Virginia,Oklahoma,WVU,OKLA,86,65,21,-4.5,1,51%,-185,+170,141,141,NaN,42%
,,,20150113,7:00p,Penn State,Indiana,PSU,IND,73,76,-3,+7,0,52%,+285,-315,142.5,142.5,39%,40%
,,,20150113,7:00p,Indiana,Penn State,IND,PSU,76,73,3,-7,1,48%,-315,+285,142.5,142.5,61%,60%
,,,20150113,7:30p,Virginia Commonwealth,Rhode Island,VCU,URI,65,60,5,-4.5,1,61%,-210,+190,134.5,134.5,75%,58%
,,,20150113,7:30p,Rhode Island,Virginia Commonwealth,URI,VCU,60,65,-5,4.5,0,39%,+190,-210,134.5,134.5,25%,42%
,,,20150113,8:00p,Clemson,Virginia,CLEM,UVA,42,65,-23,+16.5,0,56%,+1400,-2500,117,117,55%,57%
,,,20150113,8:00p,Virginia,Clemson,UVA,CLEM,65,42,23,-16.5,1,44%,-2500,+1400,117,117,45%,43%
,,,20150113,8:00p,Wake Forest,Syracuse,WAKE,SYR,83,86,-3,+10,0,51%,+420,-475,132,132,38%,71%
,,,20150113,8:00p,Syracuse,Wake Forest,SYR,WAKE,86,83,3,-10,1,49%,-475,+420,132,132,62%,29%
,,,20150113,9:00p,Mississippi State,Texas A&M,MSST,TXAM,70,74,-4,+10,0,55%,+460,-540,117,117,42%,64%
,,,20150113,9:00p,Texas A&M,Mississippi State,TXAM,MSST,74,70,4,-10,1,45%,-540,+460,117,117,58%,36%
,,,20150113,9:00p,Missouri,Kentucky,MIZZ,UK,37,86,-49,+24,0,55%,+7000,-18500,126.5,126.5,60%,61%
,,,20150113,9:00p,Kentucky,Missouri,UK,MIZZ,86,37,49,-24,1,45%,-18500,+7000,126.5,126.5,40%,39%
,,,20150113,9:00p,Miami (FL),Duke,MIA,DUKE,90,74,16,+15,1,53%,+1150,-1450,140,140,42%,48%
,,,20150113,9:00p,Duke,Miami (FL),DUKE,MIA,74,90,-16,-15,0,47%,-1450,+1150,140,140,58%,52%
,,,20150113,9:00p,Georgetown,DePaul,GTWN,DEP,78,72,6,-7,1,49%,-305,+275,137,137,65%,48%
,,,20150113,9:00p,DePaul,Georgetown,DEP,GTWN,72,78,-6,7,0,51%,+275,-305,137,137,35%,52%
,,,20150113,9:00p,Iowa,Minnesota,IOWA,MINN,77,75,2,+3,1,54%,+145,-155,139,139,48%,44%
,,,20150113,9:00p,Minnesota,Iowa,MINN,IOWA,75,77,-2,-3,0,46%,-155,+145,139,139,52%,56%
,,,20150113,9:30p,Connecticut,Tulsa,CONN,TLSA,58,66,-8,-1,0,55%,-117,+107,120,120,66%,72%
,,,20150113,9:30p,Tulsa,Connecticut,TLSA,CONN,66,58,8,1,1,45%,+107,-117,120,120,34%,28%
,,,20150113,11:00p,UNLV,Boise State,UNLV,BSU,73,82,-9,+5.5,0,57%,+210,-230,129,129,51%,63%
,,,20150113,11:00p,Boise State,UNLV,BSU,UNLV,82,73,9,-5.5,1,43%,-230,+210,129,129,49%,37%
,,,20150113,7:00p,Pennsylvania,Niagara,PENN,NIAG,67,56,11,+2,1,49%,+115,-125,136.5,136.5,45%,71%
,,,20150113,7:00p,Niagara,Pennsylvania,NIAG,PENN,56,67,-11,-2,0,51%,-125,+115,136.5,136.5,55%,29%
,,,20150113,7:00p,Fairfield,Iona,FAIR,IONA,58,74,-16,+13.5,0,56%,+900,-1100,146.5,146.5,53%,65%
,,,20150113,7:00p,Iona,Fairfield,IONA,FAIR,74,58,16,-13.5,1,44%,-1100,+900,146.5,146.5,47%,35%
,,,20150113,8:00p,Bradley,Northern Iowa,BRAD,UNI,46,71,-25,+15,0,32%,+1075,-1350,107,107,28%,21%
,,,20150113,8:00p,Northern Iowa,Bradley,UNI,BRAD,71,46,25,-15,1,68%,-1350,+1075,107,107,72%,79%
,,,20150114,7:30p,American University,Lehigh,AMER,LEH,68,62,6,+4,1,40%,+165,-175,116.5,116.5,NaN,NaN
,,,20150114,7:30p,Lehigh,American University,LEH,AMER,62,68,-6,-4,0,60%,-175,+165,116.5,116.5,NaN,NaN
,,,20150114,7:00p,George Mason,St. Bonaventure,GMU,SBON,55,75,-20,+4.5,0,52%,+185,-200,136,136,29%,84%
,,,20150114,7:00p,St. Bonaventure,George Mason,SBON,GMU,75,55,20,-4.5,1,48%,-200,+185,136,136,71%,16%
,,,20150114,7:00p,La Salle,Dayton,LAS,DAY,50,61,-11,+7,0,45%,,,126.5,126.5,27%,45%
,,,20150114,7:00p,Dayton,La Salle,DAY,LAS,61,50,11,-7,1,55%,,,126.5,126.5,73%,55%
,,,20150114,7:00p,North Carolina,North Carolina State,UNC,NCST,81,79,2,-4.5,1,47%,-225,+205,143.5,143.5,44%,45%
,,,20150114,7:00p,North Carolina State,North Carolina,NCST,UNC,79,81,-2,4.5,0,53%,+205,-225,143.5,143.5,56%,55%
,,,20150114,7:00p,Notre Dame,Georgia Tech,ND,GT,62,59,3,-4,1,51%,-190,+175,135.5,135.5,62%,48%
,,,20150114,7:00p,Georgia Tech,Notre Dame,GT,ND,59,62,-3,4,0,49%,+175,-190,135.5,135.5,38%,52%
,,,20150114,7:00p,Rutgers,Maryland,RUTG,MD,65,73,-8,+14,0,50%,+1000,-1200,123.5,123.5,38%,35%
,,,20150114,7:00p,Maryland,Rutgers,MD,RUTG,73,65,8,-14,1,50%,-1200,+1000,123.5,123.5,62%,65%
,,,20150114,7:00p,Miami (OH),Central Michigan,M-OH,CMU,77,105,-28,+11.5,0,45%,+600,-750,139.5,139.5,34%,43%
,,,20150114,7:00p,Central Michigan,Miami (OH),CMU,M-OH,105,77,28,-11.5,1,55%,-750,+600,139.5,139.5,66%,57%
,,,20150114,7:00p,Toledo,Ohio,TOL,OHIO,80,73,7,-2,1,51%,-135,+125,143,143,67%,40%
,,,20150114,7:00p,Ohio,Toledo,OHIO,TOL,73,80,-7,2,0,49%,+125,-135,143,143,33%,60%
,,,20150114,7:00p,Bowling Green,Akron,BGSU,AKR,50,67,-17,+3.5,0,46%,+150,-160,123.5,123.5,33%,NaN
,,,20150114,7:00p,Akron,Bowling Green,AKR,BGSU,67,50,17,-3.5,1,54%,-160,+150,123.5,123.5,67%,53%
,,,20150114,7:00p,Cleveland State,Wright State,CLEV,WRST,55,50,5,+2,1,55%,+120,-130,120,120,41%,79%
,,,20150114,7:00p,Wright State,Cleveland State,WRST,CLEV,50,55,-5,-2,0,45%,-130,+120,120,120,59%,21%
,,,20150114,7:00p,Harvard,Boston College,HARV,BC,57,64,-7,-3,0,45%,-155,+145,121.5,121.5,58%,39%
,,,20150114,7:00p,Boston College,Harvard,BC,HARV,64,57,7,3,1,55%,+145,-155,121.5,121.5,42%,61%
,,,20150114,7:00p,North Carolina-Wilmington,William & Mary,UNCW,WM,72,76,-4,+10.5,0,47%,+535,-650,138.5,138.5,41%,77%
,,,20150114,7:00p,William & Mary,North Carolina-Wilmington,WM,UNCW,76,72,4,-10.5,1,53%,-650,+535,138.5,138.5,59%,23%
,,,20150114,7:00p,Tulane,UCF,TULN,UCF,100,103,-3,-1.5,0,52%,-128,+118,133,133,62%,57%
,,,20150114,7:00p,UCF,Tulane,UCF,TULN,103,100,3,1.5,1,48%,+118,-128,133,133,38%,43%
,,,20150114,7:00p,Houston,East Carolina,HOU,ECU,61,66,-5,+3.5,0,51%,+160,-170,132,132,39%,44%
,,,20150114,7:00p,East Carolina,Houston,ECU,HOU,66,61,5,-3.5,1,49%,-170,+160,132,132,61%,56%
,,,20150114,7:00p,Towson,Delaware,TOWS,DEL,64,67,-3,+3,0,53%,+140,-150,126,126,43%,61%
,,,20150114,7:00p,Delaware,Towson,DEL,TOWS,67,64,3,-3,1,47%,-150,+140,126,126,57%,39%
,,,20150114,7:00p,Hofstra,Northeastern,HOF,NE,83,91,-8,+2,0,46%,+115,-125,131,131,35%,40%
,,,20150114,7:00p,Northeastern,Hofstra,NE,HOF,91,83,8,-2,1,54%,-125,+115,131,131,65%,60%
,,,20150114,7:05p,Illinois State,Indiana State,ILST,INST,70,71,-1,-3.5,0,57%,-165,+155,135.5,135.5,53%,24%
,,,20150114,7:05p,Indiana State,Illinois State,INST,ILST,71,70,1,3.5,1,43%,+155,-165,135.5,135.5,47%,76%
,,,20150114,7:00p,Eastern Michigan,Kent State,EMU,KENT,59,65,-6,+4,0,45%,+165,-175,127,127,38%,47%
,,,20150114,7:00p,Kent State,Eastern Michigan,KENT,EMU,65,59,6,-4,1,55%,-175,+165,127,127,62%,53%
,,,20150114,7:00p,Ball State,Western Michigan,BALL,WMU,93,95,-2,+9.5,0,59%,+460,-540,135.5,135.5,41%,65%
,,,20150114,7:00p,Western Michigan,Ball State,WMU,BALL,95,93,2,-9.5,1,41%,-540,+460,135.5,135.5,59%,35%
,,,20150114,7:00p,Northern Illinois,Buffalo,NIU,BUFF,63,82,-19,+9.5,0,43%,+425,-485,131.5,131.5,34%,21%
,,,20150114,7:00p,Buffalo,Northern Illinois,BUFF,NIU,82,63,19,-9.5,1,57%,-485,+425,131.5,131.5,66%,79%
,,,20150114,7:00p,LSU,Ole Miss,LSU,MISS,75,71,4,+6,1,58%,+235,-255,145.5,145.5,51%,44%
,,,20150114,7:00p,Ole Miss,LSU,MISS,LSU,71,75,-4,-6,0,42%,-255,+235,145.5,145.5,49%,56%
,,,20150114,7:00p,Charleston,Elon,COFC,ELON,66,50,16,+5.5,1,43%,+225,-245,126,126,34%,NaN
,,,20150114,7:00p,Elon,Charleston,ELON,COFC,50,66,-16,-5.5,0,57%,-245,+225,126,126,66%,32%
,,,20150114,7:00p,Davidson,Massachusetts,DAV,MASS,71,63,8,-1,1,57%,-105,-105,152,152,69%,67%
,,,20150114,7:00p,Massachusetts,Davidson,MASS,DAV,63,71,-8,1,0,43%,-105,-105,152,152,31%,33%
,,,20150114,7:00p,SMU,Temple,SMU,TEM,60,55,5,-3,1,47%,-150,+140,126.5,126.5,54%,67%
,,,20150114,7:00p,Temple,SMU,TEM,SMU,55,60,-5,3,0,53%,+140,-150,126.5,126.5,46%,33%
,,,20150114,8:00p,Drake,Loyola (IL),DRKE,L-IL,47,50,-3,+12,0,51%,+665,-845,120.5,120.5,NaN,53%
,,,20150114,8:00p,Loyola (IL),Drake,L-IL,DRKE,50,47,3,-12,1,49%,-845,+665,120.5,120.5,NaN,47%
,,,20150114,8:00p,Detroit,Illinois-Chicago,DET,UIC,69,68,1,-5,1,49%,-210,+190,138,138,58%,NaN
,,,20150114,8:00p,Illinois-Chicago,Detroit,UIC,DET,68,69,-1,5,0,51%,+190,-210,138,138,42%,68%
,,,20150114,8:00p,Texas Tech,Kansas State,TTU,KSU,51,58,-7,+9,0,48%,+395,-445,123.5,123.5,38%,63%
,,,20150114,8:00p,Kansas State,Texas Tech,KSU,TTU,58,51,7,-9,1,52%,-445,+395,123.5,123.5,62%,37%
,,,20150114,8:00p,Duquesne,Saint Louis,DUQ,SLU,69,78,-9,+3.5,0,48%,+150,-160,133.5,133.5,29%,60%
,,,20150114,8:00p,Saint Louis,Duquesne,SLU,DUQ,78,69,9,-3.5,1,52%,-160,+150,133.5,133.5,71%,40%
,,,20150114,8:05p,Evansville,Missouri State,EVAN,MOSU,56,54,2,-3.5,1,60%,-165,+155,129.5,129.5,69%,63%
,,,20150114,8:05p,Missouri State,Evansville,MOSU,EVAN,54,56,-2,3.5,0,40%,+155,-165,129.5,129.5,31%,37%
,,,20150114,8:30p,Youngstown State,Milwaukee,YSU,MILW,62,77,-15,+4,0,38%,+165,-175,143,143,42%,37%
,,,20150114,8:30p,Milwaukee,Youngstown State,MILW,YSU,77,62,15,-4,1,62%,-175,+165,143,143,58%,NaN
,,,20150114,9:00p,Creighton,Marquette,CREI,MARQ,52,53,-1,+5.5,0,43%,+210,-230,130.5,130.5,31%,49%
,,,20150114,9:00p,Marquette,Creighton,MARQ,CREI,53,52,1,-5.5,1,57%,-230,+210,130.5,130.5,69%,51%
,,,20150114,9:00p,Air Force,New Mexico,AFA,UNM,48,60,-12,+11,0,43%,+500,-600,121.5,121.5,NaN,35%
,,,20150114,9:00p,New Mexico,Air Force,UNM,AFA,60,48,12,-11,1,57%,-600,+500,121.5,121.5,NaN,65%
,,,20150114,9:00p,Georgia,Vanderbilt,UGA,VAN,70,67,3,+2.5,1,57%,+125,-135,128.5,128.5,33%,50%
,,,20150114,9:00p,Vanderbilt,Georgia,VAN,UGA,67,70,-3,-2.5,0,43%,-135,+125,128.5,128.5,67%,50%
,,,20150114,9:00p,UCLA,USC,UCLA,USC,83,66,17,-5,1,56%,-220,+200,142.5,142.5,66%,54%
,,,20150114,9:00p,USC,UCLA,USC,UCLA,66,83,-17,5,0,44%,+200,-220,142.5,142.5,34%,46%
,,,20150114,9:00p,Florida State,Pittsburgh,FSU,PITT,64,73,-9,+6.5,0,45%,+265,-295,126,126,43%,40%
,,,20150114,9:00p,Pittsburgh,Florida State,PITT,FSU,73,64,9,-6.5,1,55%,-295,+265,126,126,57%,60%
,,,20150114,9:00p,Xavier,Villanova,XAV,VILL,75,88,-13,+10,0,50%,+460,-540,143,143,41%,53%
,,,20150114,9:00p,Villanova,Xavier,VILL,XAV,88,75,13,-10,1,50%,-540,+460,143,143,59%,47%
,,,20150114,9:00p,Iowa State,Baylor,ISU,BAY,73,74,-1,+2,0,50%,+117,-127,135.5,135.5,53%,52%
,,,20150114,9:00p,Baylor,Iowa State,BAY,ISU,74,73,1,-2,1,50%,-127,+117,135.5,135.5,47%,48%
,,,20150114,9:00p,Illinois,Northwestern,ILL,NW,72,67,5,-2,1,56%,-130,+120,123,123,53%,66%
,,,20150114,9:00p,Northwestern,Illinois,NW,ILL,67,72,-5,2,0,44%,+120,-130,123,123,47%,34%
,,,20150114,9:00p,Nevada,Colorado State,NEV,CSU,42,98,-56,+10.5,0,45%,+500,-600,129.5,129.5,34%,48%
,,,20150114,9:00p,Colorado State,Nevada,CSU,NEV,98,42,56,-10.5,1,55%,-600,+500,129.5,129.5,66%,52%
,,,20150114,10:00p,Fresno State,San Jose State,FRES,SJSU,73,62,11,-11,1,64%,-670,+548,123.5,123.5,65%,78%
,,,20150114,10:00p,San Jose State,Fresno State,SJSU,FRES,62,73,-11,11,0,36%,+548,-670,123.5,123.5,35%,22%
,,,20150114,11:00p,San Diego State,Wyoming,SDSU,WYO,60,52,8,+2.5,1,44%,+125,-135,107,107,37%,53%
,,,20150114,11:00p,Wyoming,San Diego State,WYO,SDSU,52,60,-8,-2.5,0,56%,-135,+125,107,107,63%,47%
,,,20150114,11:00p,Stanford,California,STAN,CAL,69,59,10,-2,1,55%,-125,+115,130.5,130.5,69%,69%
,,,20150114,11:00p,California,Stanford,CAL,STAN,59,69,-10,2,0,45%,+115,-125,130.5,130.5,31%,31%
,,,20150114,7:00p,Virginia Military,UNC Greensboro,VMI,UNCG,63,75,-12,-4,0,53%,-170,+160,161.5,161.5,53%,47%
,,,20150114,7:00p,UNC Greensboro,Virginia Military,UNCG,VMI,75,63,12,4,1,47%,+160,-170,161.5,161.5,47%,53%
,,,20150114,8:00p,Nebraska-Omaha,Oral Roberts,NEOM,ORU,86,102,-16,+7,0,61%,+275,-305,151.5,151.5,41%,73%
,,,20150114,8:00p,Oral Roberts,Nebraska-Omaha,ORU,NEOM,102,86,16,-7,1,39%,-305,+275,151.5,151.5,59%,27%
,,,20150114,8:00p,North Dakota State,South Dakota,NDSU,SDAK,67,71,-4,+1,0,42%,-107,-103,131.5,131.5,52%,56%
,,,20150114,8:00p,South Dakota,North Dakota State,SDAK,NDSU,71,67,4,-1,1,58%,-103,-107,131.5,131.5,48%,44%
,,,20150114,9:00p,Western Illinois,Denver,WIU,DEN,54,68,-14,+12,0,45%,+600,-750,125,125,40%,53%
,,,20150114,9:00p,Denver,Western Illinois,DEN,WIU,68,54,14,-12,1,55%,-750,+600,125,125,60%,47%
,,,20150114,9:00p,Southeast Missouri State,Jacksonville State,SEMO,JVST,69,52,17,-3.5,1,67%,-155,+145,131,131,65%,84%
,,,20150114,9:00p,Jacksonville State,Southeast Missouri State,JVST,SEMO,52,69,-17,3.5,0,33%,+145,-155,131,131,35%,16%
,,,20150114,8:00p,Southern Illinois,Wichita State,SIU,WICH,45,56,-11,+18,0,34%,+1500,-3000,123.5,123.5,38%,51%
,,,20150114,8:00p,Wichita State,Southern Illinois,WICH,SIU,56,45,11,-18,1,66%,-3000,+1500,123.5,123.5,62%,49%
,,,20150115,7:00p,Richmond,George Washington,RICH,GW,70,73,-3,+7,0,45%,+270,-300,117.5,117.5,39%,52%
,,,20150115,7:00p,George Washington,Richmond,GW,RICH,73,70,3,-7,1,55%,-300,+270,117.5,117.5,61%,48%
,,,20150115,7:30p,Texas-Arlington,Georgia State,UTA,GAST,62,83,-21,+12,0,48%,+600,-750,144.5,144.5,41%,33%
,,,20150115,7:30p,Georgia State,Texas-Arlington,GAST,UTA,83,62,21,-12,1,52%,-750,+600,144.5,144.5,59%,67%
,,,20150115,7:00p,Western Kentucky,Florida Atlantic,WKU,FAU,88,85,3,-4,1,55%,-175,+165,135.5,135.5,75%,71%
,,,20150115,7:00p,Florida Atlantic,Western Kentucky,FAU,WKU,85,88,-3,4,0,45%,+165,-175,135.5,135.5,25%,29%
,,,20150115,7:00p,North Texas,Charlotte,UNT,CHAR,57,73,-16,+11,0,59%,+520,-630,135.5,135.5,50%,70%
,,,20150115,7:00p,Charlotte,North Texas,CHAR,UNT,73,57,16,-11,1,41%,-630,+520,135.5,135.5,50%,NaN
,,,20150115,7:00p,Auburn,Florida,AUB,FLA,55,75,-20,+15.5,0,60%,+1025,-1250,127.5,127.5,59%,54%
,,,20150115,7:00p,Florida,Auburn,FLA,AUB,75,55,20,-15.5,1,40%,-1250,+1025,127.5,127.5,41%,46%
,,,20150115,7:00p,Green Bay,Oakland,GB,OAK,66,69,-3,-7,0,62%,-310,+255,141.5,141.5,71%,NaN
,,,20150115,7:00p,Oakland,Green Bay,OAK,GB,69,66,3,7,1,38%,+255,-310,141.5,141.5,29%,27%
,,,20150115,7:00p,Cincinnati,Memphis,CIN,MEM,50,63,-13,-1,0,62%,-105,-105,118.5,118.5,64%,77%
,,,20150115,7:00p,Memphis,Cincinnati,MEM,CIN,63,50,13,1,1,38%,-105,-105,118.5,118.5,36%,23%
,,,20150115,7:00p,James Madison,Drexel,JMU,DREX,54,35,19,+3,1,49%,+140,-150,124,124,54%,34%
,,,20150115,7:00p,Drexel,James Madison,DREX,JMU,35,54,-19,-3,0,51%,-150,+140,124,124,46%,66%
,,,20150115,7:00p,Rice,Old Dominion,RICE,ODU,53,63,-10,+17,0,47%,+1500,-3000,118.5,118.5,44%,64%
,,,20150115,7:00p,Old Dominion,Rice,ODU,RICE,63,53,10,-17,1,53%,-3000,+1500,118.5,118.5,56%,36%
,,,20150115,7:30p,Marshall,Florida International,MRSH,FIU,62,66,-4,+5,0,49%,+200,-220,132.5,132.5,35%,78%
,,,20150115,7:30p,Florida International,Marshall,FIU,MRSH,66,62,4,-5,1,51%,-220,+200,132.5,132.5,65%,22%
,,,20150115,7:30p,Arkansas State,Appalachian State,ARST,APP,59,50,9,+1,1,64%,+102,-112,130.5,130.5,49%,74%
,,,20150115,7:30p,Appalachian State,Arkansas State,APP,ARST,50,59,-9,-1,0,36%,-112,+102,130.5,130.5,51%,26%
,,,20150115,8:45p,Troy,Louisiana-Monroe,TROY,ULM,54,63,-9,+6.5,0,47%,+260,-290,126,126,27%,62%
,,,20150115,8:45p,Louisiana-Monroe,Troy,ULM,TROY,63,54,9,-6.5,1,53%,-290,+260,126,126,73%,38%
,,,20150115,8:00p,Middle Tennessee,Southern Miss,MTU,USM,62,61,1,-4.5,1,62%,-190,+175,118,118,69%,NaN
,,,20150115,8:00p,Southern Miss,Middle Tennessee,USM,MTU,61,62,-1,4.5,0,38%,+175,-190,118,118,31%,33%
,,,20150115,8:00p,UAB,Louisiana Tech,UAB,LT,71,74,-3,+14.5,0,64%,+1100,-1400,141.5,141.5,48%,40%
,,,20150115,8:00p,Louisiana Tech,UAB,LT,UAB,74,71,3,-14.5,1,36%,-1400,+1100,141.5,141.5,52%,60%
,,,20150115,8:30p,South Alabama,Texas State,USA,TXST,71,82,-11,+8.5,0,57%,+355,-400,130,130,44%,67%
,,,20150115,8:30p,Texas State,South Alabama,TXST,USA,82,71,11,-8.5,1,43%,-400,+355,130,130,56%,33%
,,,20150115,9:00p,Oregon State,Washington,ORST,WASH,43,56,-13,+7,0,54%,+285,-315,123.5,123.5,46%,61%
,,,20150115,9:00p,Washington,Oregon State,WASH,ORST,56,43,13,-7,1,46%,-315,+285,123.5,123.5,54%,39%
,,,20150115,9:00p,Colorado,Arizona,COLO,ARIZ,54,68,-14,+16,0,41%,+1100,-1400,125,125,33%,35%
,,,20150115,9:00p,Arizona,Colorado,ARIZ,COLO,68,54,14,-16,1,59%,-1400,+1100,125,125,67%,65%
,,,20150115,9:00p,Nebraska,Wisconsin,NEB,WIS,55,70,-15,+15,0,59%,+1025,-1250,120.5,120.5,54%,55%
,,,20150115,9:00p,Wisconsin,Nebraska,WIS,NEB,70,55,15,-15,1,41%,-1250,+1025,120.5,120.5,46%,45%
,,,20150115,10:00p,Utah,Arizona State,UTAH,ASU,76,59,17,-4.5,1,54%,-190,+165,126,126,74%,67%
,,,20150115,10:00p,Arizona State,Utah,ASU,UTAH,59,76,-17,4.5,0,46%,+165,-190,126,126,26%,33%
,,,20150115,10:00p,Cal State Northridge,UC Santa Barbara,CSN,UCSB,74,63,11,+12,1,55%,+700,-900,137,137,43%,67%
,,,20150115,10:00p,UC Santa Barbara,Cal State Northridge,UCSB,CSN,63,74,-11,-12,0,45%,-900,+700,137,137,57%,33%
,,,20150115,10:00p,Portland,Loyola Marymount,PORT,LMU,68,80,-12,-4,0,65%,-185,+170,140,140,72%,83%
,,,20150115,10:00p,Loyola Marymount,Portland,LMU,PORT,80,68,12,4,1,35%,+170,-185,140,140,28%,17%
,,,20150115,10:00p,UC Davis,UC Riverside,UCD,UCRV,74,61,13,-1.5,1,48%,-125,+115,136.5,136.5,67%,68%
,,,20150115,10:00p,UC Riverside,UC Davis,UCRV,UCD,61,74,-13,1.5,0,52%,+115,-125,136.5,136.5,33%,32%
,,,20150115,11:00p,Gonzaga,Pepperdine,GONZ,PEPP,78,76,2,-12,1,50%,-850,+575,136.5,136.5,68%,63%
,,,20150115,11:00p,Pepperdine,Gonzaga,PEPP,GONZ,76,78,-2,12,0,50%,+575,-850,136.5,136.5,32%,37%
,,,20150115,10:30p,UC Irvine,Cal State Fullerton,UCI,CSF,63,58,5,-5,1,48%,-210,+190,139,139,61%,34%
,,,20150115,10:30p,Cal State Fullerton,UC Irvine,CSF,UCI,58,63,-5,5,0,52%,+190,-210,139,139,39%,66%
,,,20150115,10:00p,Cal Poly,Long Beach State,CP,LBSU,48,50,-2,+6,0,54%,+220,-260,127.5,127.5,38%,NaN
,,,20150115,10:00p,Long Beach State,Cal Poly,LBSU,CP,50,48,2,-6,1,46%,-260,+220,127.5,127.5,62%,52%
,,,20150115,11:00p,Oregon,Washington State,ORE,WSU,99,108,-9,-3.5,0,50%,-170,+160,146.5,146.5,62%,48%
,,,20150115,11:00p,Washington State,Oregon,WSU,ORE,108,99,9,3.5,1,50%,+160,-170,146.5,146.5,38%,52%
,,,20150115,11:00p,BYU,Pacific,BYU,PAC,93,80,13,-9,1,55%,-400,+355,145.5,145.5,72%,64%
,,,20150115,11:00p,Pacific,BYU,PAC,BYU,80,93,-13,9,0,45%,+355,-400,145.5,145.5,28%,36%
,,,20150115,7:00p,Furman,Mercer,FUR,MER,64,67,-3,+13.5,0,53%,+800,-1250,129.5,129.5,40%,28%
,,,20150115,7:00p,Mercer,Furman,MER,FUR,67,64,3,-13.5,1,47%,-1250,+800,129.5,129.5,60%,72%
,,,20150115,7:45p,Eastern Illinois,Eastern Kentucky,EIU,EKY,72,65,7,+10.5,1,47%,+500,-600,124,124,44%,35%
,,,20150115,7:45p,Eastern Kentucky,Eastern Illinois,EKY,EIU,65,72,-7,-10.5,0,53%,-600,+500,124,124,56%,65%
,,,20150115,7:30p,SIU-Edwardsville,Morehead State,SIUE,MORE,63,91,-28,+7.5,0,54%,+320,-355,128.5,128.5,46%,43%
,,,20150115,7:30p,Morehead State,SIU-Edwardsville,MORE,SIUE,91,63,28,-7.5,1,46%,-355,+320,128.5,128.5,54%,57%
