game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20160414,8:05p,,,CHC,CIN,8,1,7,-1.5,1,67%,-159,+149,,,81%,90%
,,,20160414,10:10p,,,ARI,LAD,2,5,-3,+1.5,0,36%,+118,-128,,,20%,5%
,,,20160414,10:10p,,,LAD,ARI,5,2,3,-1.5,1,64%,-128,+118,,,80%,95%
,,,20160414,1:10p,,,CWS,MIN,3,1,2,+1.5,1,38%,+107,-117,,,NaN
,,,20160414,1:10p,,,MIN,CWS,1,3,-2,-1.5,0,62%,-117,+107,,,70%
,,,20160414,1:10p,,,CLE,TB,6,0,6,+1.5,1,39%,+129,-139,,,39%,15%
,,,20160414,1:10p,,,TB,CLE,0,6,-6,-1.5,0,61%,-139,+129,,,61%,85%
,,,20160414,7:07p,,,NYY,TOR,2,4,-2,+1.5,0,34%,+138,-148,,,19%,8%
,,,20160414,7:07p,,,TOR,NYY,4,2,2,-1.5,1,66%,-148,+138,,,81%,92%
,,,20160414,8:05p,,,BAL,TEX,3,6,-3,+1.5,0,39%,+115,-125,,,32%,14%
,,,20160414,8:05p,,,TEX,BAL,6,3,3,-1.5,1,61%,-125,+115,,,68%,86%
,,,20160414,8:10p,,,KC,HOU,6,2,4,+1.5,1,54%,+115,-125,,,37%,50%
,,,20160414,8:10p,,,HOU,KC,2,6,-4,-1.5,0,46%,-125,+115,,,63%,50%
,,,20160414,12:35p,,,DET,PIT,7,4,3,+1.5,1,38%,+131,-141,,,38%,27%
,,,20160414,12:35p,,,PIT,DET,4,7,-3,-1.5,0,62%,-141,+131,,,62%,73%
,,,20160415,2:20p,,,COL,CHC,6,1,5,+1.5,1,36%,+222,-242,,,21%,12%
,,,20160415,2:20p,,,CHC,COL,1,6,-5,-1.5,0,64%,-242,+222,,,79%,88%
,,,20160415,7:05p,,,MIL,PIT,8,4,4,+1.5,1,32%,+126,-136,,,16%,9%
,,,20160415,7:05p,,,PIT,MIL,4,8,-4,-1.5,0,68%,-136,+126,,,84%,91%
,,,20160415,7:05p,,,WSH,PHI,9,1,8,-1.5,1,62%,-140,+130,,,73%,82%
,,,20160415,7:05p,,,PHI,WSH,1,9,-8,1.5,0,38%,+130,-140,,,27%,18%
,,,20160415,7:10p,,,ATL,MIA,6,3,3,+1.5,1,34%,+185,-200,,,23%,11%
,,,20160415,7:10p,,,MIA,ATL,3,6,-3,-1.5,0,66%,-200,+185,,,77%,89%
,,,20160415,8:15p,,,CIN,STL,3,14,-11,+1.5,0,29%,+180,-190,,,16%,17%
,,,20160415,8:15p,,,STL,CIN,14,3,11,-1.5,1,71%,-190,+180,,,84%,83%
,,,20160415,10:10p,,,SF,LAD,3,7,-4,+1.5,0,46%,+155,-165,,,43%,21%
,,,20160415,10:10p,,,LAD,SF,7,3,4,-1.5,1,54%,-165,+155,,,57%,79%
,,,20160415,10:40p,,,ARI,SD,3,2,1,-1.5,1,68%,-142,+132,,,83%,86%
,,,20160415,10:40p,,,SD,ARI,2,3,-1,1.5,0,32%,+132,-142,,,17%,14%
,,,20160415,7:05p,,,SEA,NYY,7,1,6,+1.5,1,34%,+128,-138,,,15%,4%
,,,20160415,7:05p,,,NYY,SEA,1,7,-6,-1.5,0,66%,-138,+128,,,85%,96%
,,,20160415,7:10p,,,TOR,BOS,3,5,-2,+1.5,0,43%,+105,-115,,,7%
,,,20160415,7:10p,,,BOS,TOR,5,3,2,-1.5,1,57%,-115,+105,,,NaN
,,,20160415,7:10p,,,CWS,TB,1,0,1,-1.5,1,62%,-112,+102,,,NaN
,,,20160415,7:10p,,,TB,CWS,0,1,-1,1.5,0,38%,+102,-112,,,16%
,,,20160415,8:05p,,,BAL,TEX,11,5,6,+1.5,1,53%,-105,-105,,,52%,30%
,,,20160415,8:05p,,,TEX,BAL,5,11,-6,-1.5,0,47%,-105,-105,,,48%,70%
,,,20160415,8:10p,,,DET,HOU,0,1,-1,+1.5,0,35%,+185,-200,,,23%,6%
,,,20160415,8:10p,,,HOU,DET,1,0,1,-1.5,1,65%,-200,+185,,,77%,94%
,,,20160415,8:10p,,,LAA,MIN,4,5,-1,-1.5,0,63%,-145,+135,,,64%,36%
,,,20160415,8:10p,,,MIN,LAA,5,4,1,1.5,1,37%,+135,-145,,,36%,64%
,,,20160415,10:05p,,,KC,OAK,4,2,2,+1.5,1,61%,+108,-118,,,73%,31%
,,,20160415,10:05p,,,OAK,KC,2,4,-2,-1.5,0,39%,-118,+108,,,27%,69%
,,,20160415,7:10p,,,NYM,CLE,6,5,1,+1.5,1,42%,+103,-113,,,34%,34%
,,,20160415,7:10p,,,CLE,NYM,5,6,-1,-1.5,0,58%,-113,+103,,,66%,66%
,,,20160416,2:15p,,,CIN,STL,9,8,1,+1.5,1,32%,+125,-135,,,19%,10%
,,,20160416,2:15p,,,STL,CIN,8,9,-1,-1.5,0,68%,-135,+125,,,81%,90%
,,,20160416,2:20p,,,COL,CHC,2,6,-4,+1.5,0,30%,+280,-310,,,12%,10%
,,,20160416,2:20p,,,CHC,COL,6,2,4,-1.5,1,70%,-310,+280,,,88%,90%
,,,20160416,7:05p,,,MIL,PIT,0,5,-5,+1.5,0,32%,+126,-136,,,13%,3%
,,,20160416,7:05p,,,PIT,MIL,5,0,5,-1.5,1,68%,-136,+126,,,87%,97%
,,,20160416,7:05p,,,WSH,PHI,8,1,7,-1.5,1,69%,-187,+177,,,78%,79%
,,,20160416,7:05p,,,PHI,WSH,1,8,-7,1.5,0,31%,+177,-187,,,22%,21%
,,,20160416,7:10p,,,ATL,MIA,6,4,2,+1.5,1,36%,+123,-133,,,28%,32%
,,,20160416,7:10p,,,MIA,ATL,4,6,-2,-1.5,0,64%,-133,+123,,,72%,68%
,,,20160416,8:40p,,,ARI,SD,3,5,-2,-1.5,0,64%,-109,-101,,,56%,92%
,,,20160416,8:40p,,,SD,ARI,5,3,2,1.5,1,36%,-101,-109,,,44%,8%
,,,20160416,9:10p,,,SF,LAD,4,3,1,+1.5,1,48%,-105,-105,,,47%,23%
,,,20160416,9:10p,,,LAD,SF,3,4,-1,-1.5,0,52%,-105,-105,,,53%,77%
,,,20160416,1:05p,,,SEA,NYY,3,2,1,-1.5,1,53%,-119,+109,,,61%,65%
,,,20160416,1:05p,,,NYY,SEA,2,3,-1,1.5,0,47%,+109,-119,,,39%,35%
,,,20160416,2:10p,,,LAA,MIN,4,6,-2,+1.5,0,58%,+112,-122,,,59%,69%
,,,20160416,2:10p,,,MIN,LAA,6,4,2,-1.5,1,42%,-122,+112,,,41%,31%
,,,20160416,4:05p,,,KC,OAK,3,5,-2,+1.5,0,44%,+133,-143,,,41%,51%
,,,20160416,4:05p,,,OAK,KC,5,3,2,-1.5,1,56%,-143,+133,,,59%,49%
,,,20160416,4:05p,,,TOR,BOS,2,4,-2,+1.5,0,38%,+123,-133,,,27%
,,,20160416,4:05p,,,BOS,TOR,4,2,2,-1.5,1,62%,-133,+123,,,NaN
,,,20160416,6:10p,,,CWS,TB,2,7,-5,+1.5,0,47%,+133,-143,,,NaN
,,,20160416,6:10p,,,TB,CWS,7,2,5,-1.5,1,53%,-143,+133,,,72%
,,,20160416,7:10p,,,DET,HOU,5,3,2,+1.5,1,45%,+118,-128,,,38%,26%
,,,20160416,7:10p,,,HOU,DET,3,5,-2,-1.5,0,55%,-128,+118,,,62%,74%
,,,20160416,8:05p,,,BAL,TEX,4,8,-4,+1.5,0,57%,-101,-109,,,50%,29%
,,,20160416,8:05p,,,TEX,BAL,8,4,4,-1.5,1,43%,-109,-101,,,50%,71%
,,,20160416,4:10p,,,NYM,CLE,5,7,-2,-1.5,0,56%,-125,+115,,,66%,77%
,,,20160416,4:10p,,,CLE,NYM,7,5,2,1.5,1,44%,+115,-125,,,34%,23%
,,,20160417,1:10p,,,ATL,MIA,6,5,1,+1.5,1,38%,+115,-125,,,16%,2%
,,,20160417,1:10p,,,MIA,ATL,5,6,-1,-1.5,0,62%,-125,+115,,,84%,98%
,,,20160417,1:35p,,,WSH,PHI,2,3,-1,-1.5,0,98%,-145,+135,,,82%,81%
,,,20160417,1:35p,,,PHI,WSH,3,2,1,1.5,1,2%,+135,-145,,,18%,19%
,,,20160417,1:35p,,,MIL,PIT,3,9,-6,+1.5,0,48%,+110,-120,,,20%,14%
,,,20160417,1:35p,,,PIT,MIL,9,3,6,-1.5,1,52%,-120,+110,,,80%,86%
,,,20160417,2:15p,,,CIN,STL,3,4,-1,+1.5,0,56%,+163,-173,,,11%,3%
,,,20160417,2:15p,,,STL,CIN,4,3,1,-1.5,1,44%,-173,+163,,,89%,97%
,,,20160417,2:20p,,,COL,CHC,2,0,2,+1.5,1,48%,+215,-235,,,14%,7%
,,,20160417,2:20p,,,CHC,COL,0,2,-2,-1.5,0,52%,-235,+215,,,86%,93%
,,,20160417,4:40p,,,ARI,SD,7,3,4,-1.5,1,7%,+100,-110,,,52%,46%
,,,20160417,4:40p,,,SD,ARI,3,7,-4,1.5,0,93%,-110,+100,,,48%,54%
,,,20160417,8:05p,,,SF,LAD,1,3,-2,+1.5,0,52%,+128,-138,,,26%,20%
,,,20160417,8:05p,,,LAD,SF,3,1,2,-1.5,1,48%,-138,+128,,,74%,80%
,,,20160417,1:05p,,,SEA,NYY,3,4,-1,+1.5,0,89%,+121,-131,,,15%,3%
,,,20160417,1:05p,,,NYY,SEA,4,3,1,-1.5,1,11%,-131,+121,,,85%,97%
,,,20160417,1:10p,,,CWS,TB,2,3,-1,+1.5,0,43%,-104,-106,,,NaN
,,,20160417,1:10p,,,TB,CWS,3,2,1,-1.5,1,57%,-106,-104,,,55%
,,,20160417,1:35p,,,TOR,BOS,5,3,2,-1.5,1,45%,-139,+129,,,74%
,,,20160417,1:35p,,,BOS,TOR,3,5,-2,1.5,0,55%,+129,-139,,,NaN
,,,20160417,2:10p,,,DET,HOU,4,5,-1,+1.5,0,40%,+113,-123,,,45%,28%
,,,20160417,2:10p,,,HOU,DET,5,4,1,-1.5,1,60%,-123,+113,,,55%,72%
,,,20160417,2:10p,,,LAA,MIN,2,3,-1,-1.5,0,61%,-105,-105,,,69%,94%
,,,20160417,2:10p,,,MIN,LAA,3,2,1,1.5,1,39%,-105,-105,,,31%,6%
,,,20160417,4:05p,,,KC,OAK,2,3,-1,+1.5,0,66%,-109,-101,,,68%,66%
,,,20160417,4:05p,,,OAK,KC,3,2,1,-1.5,1,34%,-101,-109,,,32%,34%
,,,20160417,1:10p,,,NYM,CLE,6,0,6,+1.5,1,33%,+145,-155,,,27%,8%
,,,20160417,1:10p,,,CLE,NYM,0,6,-6,-1.5,0,67%,-155,+145,,,73%,92%
,,,20160418,7:05p,,,NYM,PHI,5,2,3,-1.5,1,69%,-171,+161,,,79%,85%
,,,20160418,7:05p,,,PHI,NYM,2,5,-3,1.5,0,31%,+161,-171,,,21%,15%
,,,20160418,7:10p,,,WSH,MIA,1,6,-5,+1.5,0,46%,+155,-165,,,53%,28%
,,,20160418,7:10p,,,MIA,WSH,6,1,5,-1.5,1,54%,-165,+155,,,47%,72%
,,,20160418,7:10p,,,COL,CIN,5,1,4,+1.5,1,45%,+121,-131,,,35%,8%
,,,20160418,7:10p,,,CIN,COL,1,5,-4,-1.5,0,55%,-131,+121,,,65%,92%
,,,20160418,8:09p,,,CHC,STL,5,0,5,-1.5,1,50%,-113,+103,,,60%,83%
,,,20160418,8:09p,,,STL,CHC,0,5,-5,1.5,0,50%,+103,-113,,,40%,17%
,,,20160418,10:15p,,,ARI,SF,9,7,2,+1.5,1,36%,+130,-140,,,22%,3%
,,,20160418,10:15p,,,SF,ARI,7,9,-2,-1.5,0,64%,-140,+130,,,78%,97%
,,,20160418,11:05a,,,TOR,BOS,4,3,1,+1.5,1,49%,-109,-101,,,22%
,,,20160418,11:05a,,,BOS,TOR,3,4,-1,-1.5,0,51%,-101,-109,,,NaN
,,,20160418,8:10p,,,LAA,CWS,7,0,7,+1.5,1,40%,+113,-123,,,9%
,,,20160418,8:10p,,,CWS,LAA,0,7,-7,-1.5,0,60%,-123,+113,,,NaN
,,,20160418,8:10p,,,MIL,MIN,4,7,-3,+1.5,0,48%,+128,-138,,,30%,9%
,,,20160418,8:10p,,,MIN,MIL,7,4,3,-1.5,1,52%,-138,+128,,,70%,91%
,,,20160419,7:05p,,,NYM,PHI,11,1,10,-1.5,1,44%,-114,+104,,,44%,15%
,,,20160419,7:05p,,,PHI,NYM,1,11,-10,1.5,0,56%,+104,-114,,,56%,85%
,,,20160419,7:10p,,,WSH,MIA,7,0,7,-1.5,1,67%,-139,+129,,,86%,91%
,,,20160419,7:10p,,,MIA,WSH,0,7,-7,1.5,0,33%,+129,-139,,,14%,9%
,,,20160419,7:10p,,,LAD,ATL,1,8,-7,-1.5,0,68%,-215,+195,,,81%,78%
,,,20160419,7:10p,,,ATL,LAD,8,1,7,1.5,1,32%,+195,-215,,,19%,22%
,,,20160419,7:10p,,,COL,CIN,3,4,-1,+1.5,0,47%,+103,-113,,,61%,66%
,,,20160419,7:10p,,,CIN,COL,4,3,1,-1.5,1,53%,-113,+103,,,39%,34%
,,,20160419,8:15p,,,CHC,STL,2,1,1,+1.5,1,44%,+103,-113,,,39%,21%
,,,20160419,8:15p,,,STL,CHC,1,2,-1,-1.5,0,57%,-113,+103,,,61%,79%
,,,20160419,10:10p,,,PIT,SD,4,5,-1,-1.5,0,100%,-145,+135,,,77%,88%
,,,20160419,10:10p,,,SD,PIT,5,4,1,1.5,1,0%,+135,-145,,,23%,12%
,,,20160419,10:15p,,,ARI,SF,3,0,3,+1.5,1,39%,+108,-118,,,27%,33%
,,,20160419,10:15p,,,SF,ARI,0,3,-3,-1.5,0,62%,-118,+108,,,73%,67%
,,,20160419,6:10p,,,SEA,CLE,2,3,-1,+1.5,0,35%,+140,-150,,,20%,9%
,,,20160419,6:10p,,,CLE,SEA,3,2,1,-1.5,1,65%,-150,+140,,,80%,91%
,,,20160419,7:05p,,,OAK,NYY,3,2,1,+1.5,1,32%,+147,-157,,,17%,4%
,,,20160419,7:05p,,,NYY,OAK,2,3,-1,-1.5,0,68%,-157,+147,,,83%,96%
,,,20160419,7:05p,,,TOR,BAL,4,3,1,-1.5,1,61%,-130,+120,,,62%,78%
,,,20160419,7:05p,,,BAL,TOR,3,4,-1,1.5,0,39%,+120,-130,,,38%,22%
,,,20160419,7:10p,,,TB,BOS,3,0,3,-1.5,1,45%,-110,+100,,,37%
,,,20160419,7:10p,,,BOS,TB,0,3,-3,1.5,0,55%,+100,-110,,,NaN
,,,20160419,7:15p,,,DET,KC,6,8,-2,+1.5,0,37%,+150,-160,,,25%,9%
,,,20160419,7:15p,,,KC,DET,8,6,2,-1.5,1,63%,-160,+150,,,75%,91%
,,,20160419,8:05p,,,HOU,TEX,5,7,-2,-1.5,0,45%,-109,-101,,,49%,45%
,,,20160419,8:05p,,,TEX,HOU,7,5,2,1.5,1,55%,-101,-109,,,51%,55%
,,,20160419,8:10p,,,LAA,CWS,0,5,-5,+1.5,0,42%,+103,-113,,,57%
,,,20160419,8:10p,,,CWS,LAA,5,0,5,-1.5,1,58%,-113,+103,,,NaN
,,,20160419,1:10p,,,MIL,MIN,6,5,1,+1.5,1,33%,+165,-175,,,14%,4%
,,,20160419,1:10p,,,MIN,MIL,5,6,-1,-1.5,0,67%,-175,+165,,,86%,96%
,,,20160420,12:35p,,,COL,CIN,5,6,-1,+1.5,0,49%,+116,-126,,,37%,46%
,,,20160420,12:35p,,,CIN,COL,6,5,1,-1.5,1,51%,-126,+116,,,63%,54%
,,,20160420,1:45p,,,CHC,STL,3,5,-2,+1.5,0,41%,+102,-112,,,36%,30%
,,,20160420,1:45p,,,STL,CHC,5,3,2,-1.5,1,59%,-112,+102,,,64%,70%
,,,20160420,7:05p,,,NYM,PHI,4,5,-1,-1.5,0,67%,-157,+147,,,80%,85%
,,,20160420,7:05p,,,PHI,NYM,5,4,1,1.5,1,33%,+147,-157,,,20%,15%
,,,20160420,7:10p,,,WSH,MIA,3,1,2,+1.5,1,60%,+102,-112,,,63%,69%
,,,20160420,7:10p,,,MIA,WSH,1,3,-2,-1.5,0,40%,-112,+102,,,37%,31%
,,,20160420,7:10p,,,LAD,ATL,5,3,2,-1.5,1,66%,-145,+135,,,81%,61%
,,,20160420,7:10p,,,ATL,LAD,3,5,-2,1.5,0,34%,+135,-145,,,19%,39%
,,,20160420,10:10p,,,PIT,SD,2,8,-6,+1.5,0,55%,-104,-106,,,60%,29%
,,,20160420,10:10p,,,SD,PIT,8,2,6,-1.5,1,45%,-106,-104,,,40%,71%
,,,20160420,10:15p,,,ARI,SF,2,1,1,+1.5,1,34%,+124,-134,,,18%,3%
,,,20160420,10:15p,,,SF,ARI,1,2,-1,-1.5,0,66%,-134,+124,,,82%,97%
,,,20160420,2:10p,,,LAA,CWS,1,2,-1,+1.5,0,31%,+135,-145,,,4%
,,,20160420,2:10p,,,CWS,LAA,2,1,1,-1.5,1,69%,-145,+135,,,NaN
,,,20160420,6:10p,,,SEA,CLE,2,1,1,+1.5,1,40%,+119,-129,,,21%,7%
,,,20160420,6:10p,,,CLE,SEA,1,2,-1,-1.5,0,60%,-129,+119,,,79%,93%
,,,20160420,7:05p,,,OAK,NYY,5,2,3,+1.5,1,36%,+135,-145,,,24%,5%
,,,20160420,7:05p,,,NYY,OAK,2,5,-3,-1.5,0,64%,-145,+135,,,76%,95%
,,,20160420,7:05p,,,TOR,BAL,3,4,-1,+1.5,0,38%,+108,-118,,,22%,5%
,,,20160420,7:05p,,,BAL,TOR,4,3,1,-1.5,1,62%,-118,+108,,,78%,95%
,,,20160420,7:10p,,,TB,BOS,3,7,-4,+1.5,0,41%,-104,-106,,,15%
,,,20160420,7:10p,,,BOS,TB,7,3,4,-1.5,1,59%,-106,-104,,,NaN
,,,20160420,7:15p,,,DET,KC,3,2,1,+1.5,1,48%,+117,-127,,,39%,25%
,,,20160420,7:15p,,,KC,DET,2,3,-1,-1.5,0,52%,-127,+117,,,61%,75%
,,,20160420,8:05p,,,HOU,TEX,1,2,-1,+1.5,0,35%,+112,-122,,,18%,20%
,,,20160420,8:05p,,,TEX,HOU,2,1,1,-1.5,1,65%,-122,+112,,,82%,80%
,,,20160420,8:10p,,,MIN,MIL,5,10,-5,+1.5,0,38%,+119,-129,,,28%,10%
,,,20160420,8:10p,,,MIL,MIN,10,5,5,-1.5,1,62%,-129,+119,,,72%,90%
,,,20160421,1:10p,,,WSH,MIA,1,5,-4,-1.5,0,72%,-186,+176,,,86%,89%
,,,20160421,1:10p,,,MIA,WSH,5,1,4,1.5,1,28%,+176,-186,,,14%,11%
,,,20160421,12:10p,,,LAD,ATL,2,1,1,-1.5,1,67%,-270,+248,,,86%,71%
,,,20160421,12:10p,,,ATL,LAD,1,2,-1,1.5,0,33%,+248,-270,,,14%,29%
,,,20160421,3:45p,,,ARI,SF,6,2,4,+1.5,1,31%,+158,-168,,,13%,3%
,,,20160421,3:45p,,,SF,ARI,2,6,-4,-1.5,0,69%,-168,+158,,,87%,97%
,,,20160421,7:10p,,,CHC,CIN,16,0,16,-1.5,1,62%,-191,+181,,,71%,81%
,,,20160421,7:10p,,,CIN,CHC,0,16,-16,1.5,0,38%,+181,-191,,,29%,19%
,,,20160421,9:10p,,,PIT,SD,11,1,10,-1.5,1,62%,-152,+142,,,69%,80%
,,,20160421,9:10p,,,SD,PIT,1,11,-10,1.5,0,38%,+142,-152,,,31%,20%
,,,20160421,12:10p,,,SEA,CLE,10,7,3,-1.5,1,47%,-113,+103,,,51%,46%
,,,20160421,12:10p,,,CLE,SEA,7,10,-3,1.5,0,0%,+103,-113,,,49%,54%
,,,20160421,2:10p,,,LAA,CWS,3,2,1,+1.5,1,56%,-105,-105,,,78%
,,,20160421,2:10p,,,CWS,LAA,2,3,-1,-1.5,0,44%,-105,-105,,,NaN
,,,20160421,1:35p,,,TB,BOS,12,8,4,+1.5,1,35%,+149,-159,,,15%
,,,20160421,1:35p,,,BOS,TB,8,12,-4,-1.5,0,65%,-159,+149,,,NaN
,,,20160421,7:05p,,,OAK,NYY,7,3,4,+1.5,1,38%,+117,-127,,,28%,7%
,,,20160421,7:05p,,,NYY,OAK,3,7,-4,-1.5,0,62%,-127,+117,,,72%,93%
,,,20160421,7:05p,,,TOR,BAL,2,3,-1,-1.5,0,51%,-122,+112,,,43%,63%
,,,20160421,7:05p,,,BAL,TOR,3,2,1,1.5,1,49%,+112,-122,,,57%,37%
,,,20160421,7:15p,,,DET,KC,0,4,-4,+1.5,0,37%,+139,-149,,,18%,3%
,,,20160421,7:15p,,,KC,DET,4,0,4,-1.5,1,63%,-149,+139,,,82%,97%
,,,20160421,8:05p,,,HOU,TEX,4,7,-3,-1.5,0,55%,-179,+169,,,52%,82%
,,,20160421,8:05p,,,TEX,HOU,7,4,3,1.5,1,45%,+169,-179,,,48%,18%
,,,20160421,1:40p,,,MIN,MIL,8,1,7,+1.5,1,42%,+100,-110,,,29%,11%
,,,20160421,1:40p,,,MIL,MIN,1,8,-7,-1.5,0,58%,-110,+100,,,71%,89%
,,,20160422,7:35p,,,NYM,ATL,6,3,3,-1.5,1,67%,-200,+185,,,81%,93%
,,,20160422,7:35p,,,ATL,NYM,3,6,-3,1.5,0,33%,+185,-200,,,19%,7%
,,,20160422,7:10p,,,CHC,CIN,8,1,7,-1.5,1,67%,-210,+190,,,81%,79%
,,,20160422,7:10p,,,CIN,CHC,1,8,-7,1.5,0,33%,+190,-210,,,19%,21%
,,,20160422,8:10p,,,PHI,MIL,5,2,3,+1.5,1,45%,+115,-125,,,30%,18%
,,,20160422,8:10p,,,MIL,PHI,2,5,-3,-1.5,0,55%,-125,+115,,,70%,82%
,,,20160422,8:40p,,,LAD,COL,5,7,-2,-1.5,0,91%,-128,+118,,,67%,71%
,,,20160422,8:40p,,,COL,LAD,7,5,2,1.5,1,9%,+118,-128,,,33%,29%
,,,20160422,9:40p,,,PIT,ARI,8,7,1,+1.5,1,40%,+117,-127,,,36%,7%
,,,20160422,9:40p,,,ARI,PIT,7,8,-1,-1.5,0,60%,-127,+117,,,64%,93%
,,,20160422,10:15p,,,MIA,SF,1,8,-7,+1.5,0,30%,+151,-161,,,15%,4%
,,,20160422,10:15p,,,SF,MIA,8,1,7,-1.5,1,70%,-161,+151,,,85%,96%
,,,20160422,10:40p,,,STL,SD,1,4,-3,-1.5,0,64%,-128,+118,,,69%,74%
,,,20160422,10:40p,,,SD,STL,4,1,3,1.5,1,36%,+118,-128,,,31%,26%
,,,20160422,7:05p,,,TB,NYY,3,6,-3,-1.5,0,52%,-109,-101,,,48%,29%
,,,20160422,7:05p,,,NYY,TB,6,3,3,1.5,1,48%,-101,-109,,,52%,71%
,,,20160422,7:07p,,,OAK,TOR,8,5,3,+1.5,1,42%,+113,-123,,,35%,18%
,,,20160422,7:07p,,,TOR,OAK,5,8,-3,-1.5,0,58%,-123,+113,,,65%,82%
,,,20160422,7:10p,,,CLE,DET,2,1,1,+1.5,1,44%,+100,-110,,,31%,2%
,,,20160422,7:10p,,,DET,CLE,1,2,-1,-1.5,0,56%,-110,+100,,,69%,98%
,,,20160422,8:10p,,,TEX,CWS,0,5,-5,+1.5,0,47%,+170,-180,,,36%
,,,20160422,8:10p,,,CWS,TEX,5,0,5,-1.5,1,53%,-180,+170,,,NaN
,,,20160422,8:10p,,,BOS,HOU,6,2,4,+1.5,1,43%,+130,-140,,,NaN
,,,20160422,8:10p,,,HOU,BOS,2,6,-4,-1.5,0,57%,-140,+130,,,72%
,,,20160422,8:15p,,,BAL,KC,2,4,-2,+1.5,0,42%,+115,-125,,,37%,25%
,,,20160422,8:15p,,,KC,BAL,4,2,2,-1.5,1,58%,-125,+115,,,63%,75%
,,,20160422,10:05p,,,SEA,LAA,5,2,3,+1.5,1,45%,+100,-110,,,31%,10%
,,,20160422,10:05p,,,LAA,SEA,2,5,-3,-1.5,0,55%,-110,+100,,,69%,90%
,,,20160422,7:05p,,,MIN,WSH,4,8,-4,+1.5,0,32%,+148,-158,,,16%,10%
,,,20160422,7:05p,,,WSH,MIN,8,4,4,-1.5,1,68%,-158,+148,,,84%,90%
,,,20160423,7:10p,,,CHC,CIN,5,13,-8,-1.5,0,65%,-165,+155,,,75%,69%
,,,20160423,7:10p,,,CIN,CHC,13,5,8,1.5,1,35%,+155,-165,,,25%,31%
,,,20160423,7:10p,,,NYM,ATL,8,2,6,-1.5,1,65%,-145,+135,,,78%,83%
,,,20160423,7:10p,,,ATL,NYM,2,8,-6,1.5,0,35%,+135,-145,,,22%,17%
,,,20160423,7:10p,,,PHI,MIL,10,6,4,+1.5,1,40%,+130,-140,,,23%,9%
,,,20160423,7:10p,,,MIL,PHI,6,10,-4,-1.5,0,60%,-140,+130,,,77%,91%
,,,20160423,8:10p,,,LAD,COL,4,1,3,-1.5,1,59%,-120,+110,,,78%,82%
,,,20160423,8:10p,,,COL,LAD,1,4,-3,1.5,0,41%,+110,-120,,,22%,18%
,,,20160423,8:10p,,,PIT,ARI,1,7,-6,+1.5,0,55%,+106,-116,,,53%,19%
,,,20160423,8:10p,,,ARI,PIT,7,1,6,-1.5,1,45%,-116,+106,,,47%,81%
,,,20160423,8:40p,,,STL,SD,11,2,9,-1.5,1,70%,-150,+140,,,88%,93%
,,,20160423,8:40p,,,SD,STL,2,11,-9,1.5,0,30%,+140,-150,,,12%,7%
,,,20160423,9:05p,,,MIA,SF,2,7,-5,-1.5,0,50%,-120,+110,,,50%,46%
,,,20160423,9:05p,,,SF,MIA,7,2,5,1.5,1,50%,+110,-120,,,50%,54%
,,,20160423,1:05p,,,TB,NYY,2,3,-1,+1.5,0,32%,+148,-158,,,15%,2%
,,,20160423,1:05p,,,NYY,TB,3,2,1,-1.5,1,68%,-158,+148,,,85%,98%
,,,20160423,1:05p,,,TB,NYY,2,3,-1,+1.5,0,32%,+148,-158,,,15%,2%
,,,20160423,1:05p,,,NYY,TB,3,2,1,-1.5,1,68%,-158,+148,,,85%,98%
,,,20160423,1:05p,,,TB,NYY,2,3,-1,+1.5,0,32%,+148,-158,,,15%,2%,+136,-146,,,15%,2%
,,,20160423,1:05p,,,NYY,TB,3,2,1,-1.5,1,68%,-158,+148,,,85%,98%,-146,+136,,,85%,98%
,,,20160423,1:10p,,,CLE,DET,10,1,9,-1.5,1,37%,-113,+103,,,39%,47%
,,,20160423,1:10p,,,DET,CLE,1,10,-9,1.5,0,63%,+103,-113,,,61%,53%
,,,20160423,2:10p,,,TEX,CWS,3,4,-1,+1.5,0,44%,+134,-144,,,29%
,,,20160423,2:10p,,,CWS,TEX,4,3,1,-1.5,1,56%,-144,+134,,,NaN
,,,20160423,4:05p,,,BOS,HOU,3,8,-5,+1.5,0,47%,+123,-133,,,NaN
,,,20160423,4:05p,,,HOU,BOS,8,3,5,-1.5,1,53%,-133,+123,,,60%
,,,20160423,7:15p,,,BAL,KC,8,3,5,+1.5,1,41%,+108,-118,,,34%,2%
,,,20160423,7:15p,,,KC,BAL,3,8,-5,-1.5,0,89%,-118,+108,,,66%,98%
,,,20160423,9:05p,,,SEA,LAA,2,4,-2,+1.5,0,51%,+102,-112,,,64%,65%
,,,20160423,9:05p,,,LAA,SEA,4,2,2,-1.5,1,49%,-112,+102,,,36%,35%
,,,20160423,1:05p,,,MIN,WSH,0,2,-2,+1.5,0,33%,+107,-117,,,14%,3%
,,,20160423,1:05p,,,WSH,MIN,2,0,2,-1.5,1,67%,-117,+107,,,86%,97%
,,,20160424,1:10p,,,CHC,CIN,9,0,9,-1.5,1,71%,-162,+152,,,86%,89%
